len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
2246.0;28.0;53.7346451;86.8353683;198.0;;51.6;31.316769241118777;410.25;-0.0356887937187723;-1.023758539818497;-0.037728153359845;Груженный движется вперед;95;7530G;240;1828.0;87.0;99.0;803.7454545454545;32.68181818181819;801.8297872340426;30.54255319148936;872.0;47.62376237623762;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route26', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route29', '/home/pi/adviser/route7', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route3', '/home/pi/adviser/route28'];47.72626388888887;6.1;7.4;9.1;10.5;2.1092626420967933;-0.45701147407879267;2.353691715961706;163.42222222222568;2.3090034581270737;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
2279.0;31.0;53.734867;86.835027;195.0;;51.6;33.39605160670563;397.975;-0.0316100744366268;-1.0365045375752016;-0.0254919955134087;Груженный движется вперед;95;7530G;240;1831.0;84.0;100.0;803.8909090909091;32.86363636363636;801.863829787234;30.53404255319149;872.0;47.584158415841586;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route26', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route20'];48.16845833333332;6.1;6.7;10.7;12.6;1.4082051647545943;-0.48792682352318156;2.370530343010643;164.81302681992685;2.282772803212249;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
2320.0;36.0;53.7351481;86.8346169;198.0;;51.6;41.33360381094955;387.275;0.003059039461609;-1.0043846232283062;-0.0316100744366268;Груженный движется вперед;95;7530G;240;1715.0;93.0;94.5;804.0;33.0;801.8978723404255;30.52553191489362;872.0;47.54455445544555;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route26', '/home/pi/adviser/route3', '/home/pi/adviser/route24', '/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route14', '/home/pi/adviser/route20'];48.598763888888875;6.5;6.9;8.1;12.8;1.8026140672841742;-0.5931125479640172;2.3245821230894355;166.2712643678196;2.267113004335428;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
2360.0;36.0;53.7354239;86.8342271;198.0;;52.0;40.01839343511277;209.96249999999998;-0.0632201488732537;-1.012542061792597;-0.020393596410727;Груженный движется вперед;95;7530G;240;1230.0;52.5;55.75;804.0392156862745;33.00980392156863;801.931914893617;30.51702127659574;872.0;47.5049504950495;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route31', '/home/pi/adviser/route26', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route4', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route20'];48.83205555555554;6.2;6.9;9.3;10.4;1.151595646954668;-0.5982190461203978;2.2013547027373965;167.64827586207252;2.384142901277486;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
2404.0;34.0;53.7356902;86.833751;197.0;;52.0;43.146924441509505;32.65;0.0305903946160905;-1.0257978994595698;0.0326297542571632;Груженный движется вперед;95;7530G;240;1323.0;12.0;17.0;804.0915032679738;33.02287581699346;801.9659574468085;30.50851063829787;872.0;47.46534653465346;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route29', '/home/pi/adviser/route3', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route20'];48.86833333333332;5.8;8.1;7.6;12.7;-1.8211064207238707;-0.4798103601453939;2.106986709317944;168.93026819923728;2.557148346802493;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
2437.0;30.0;53.7358558;86.8333278;200.0;;51.6;33.41254242156258;282.1;0.1289894972978484;-0.9783827878046294;-0.0066279188334862;Груженный движется вперед;95;7530G;240;1531.0;76.0;100.0;804.1437908496732;33.035947712418306;802.0;30.5;872.0;47.42574257425743;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route3', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route26', '/home/pi/adviser/route7', '/home/pi/adviser/route15', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route20'];49.260138888888875;2.9;9.9;4.8;15.3;0.3848066150201817;-0.3530727733714622;1.9161763676643044;170.2383141762488;3.0569155859855925;6.4;9.28;10.4;15.08;point_30%;6.4;10.4;7;0;0;0;-;0.0;0;0;0;0;1
2471.0;26.0;53.7358815;86.8328159;200.0;;50.8;33.828553562373294;423.85;0.0188640766799225;-1.023758539818497;-0.0856531049250535;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;804.1960784313726;33.049019607843135;802.0340425531915;30.49148936170213;872.0;47.38613861386139;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route7'];49.731083333333316;4.2;6.7;6.1;14.1;4.781724552572656;-0.2319505530110565;1.7742716581173998;171.42681992337526;-2.8563869864624065;6.4;6.4;10.4;15.08;point_30%;6.4;10.4;7;0;0;0;-;0.0;0;0;0;0;1
2501.0;22.0;53.7358063;86.8323823;199.0;;50.4;29.75346382575421;421.05;0.0122361578464362;-0.9890894259202612;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;804.248366013072;33.06209150326798;802.068085106383;30.48297872340426;872.0;47.34653465346534;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route5'];50.19891666666665;4.4;5.8;8.2;12.4;4.831704068790009;-0.1985246367074663;1.6152985532129942;172.46283524904578;-2.929044645688415;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
2526.0;22.0;53.7357576;86.8320008;197.0;;50.8;25.699224546448157;417.2;-0.0326297542571632;-1.0069338227796472;-0.037728153359845;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;804.3006535947713;33.07516339869281;802.1021276595745;30.47446808510638;872.0;47.306930693069305;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route5'];50.662472222222206;4.7;5.8;8.8;10.3;2.144650126428481;-0.06369693314472225;1.6503351613889259;173.4245210728006;-2.877725594084305;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
2553.0;27.0;53.7356943;86.8316047;197.0;;50.8;27.017430998358577;409.55;-0.0295707147955541;-1.017640460895279;-0.0571020699500356;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;804.3529411764705;33.08823529411765;802.136170212766;30.46595744680851;872.0;47.26732673267327;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route5'];51.11752777777776;5.1;6.1;8.5;10.9;3.2102735627220205;0.056884829085911776;1.698551865513872;174.36934865900753;-2.9088413983377475;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
2586.0;31.0;53.7356275;86.8311283;199.0;;51.2;32.23926577389832;394.35;-0.0142755174875089;-1.0054043030488429;-0.040787192821454;Груженный движется вперед;95;7530G;240;1832.0;83.0;100.0;804.4052287581699;33.10130718954248;802.1702127659574;30.45744680851064;872.0;47.22772277227723;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route5'];51.55569444444443;5.0;6.4;7.9;12.0;2.322864650248264;0.2317662093728739;1.6899652584037623;175.38160919540599;-2.955162496537765;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;1
2624.0;34.0;53.7355632;86.830552;198.0;;51.2;38.61737013826846;396.6;-0.0458855919241358;-1.0105027021515245;-0.0173345569491179;Груженный движется вперед;95;7530G;240;1832.0;83.0;100.0;804.4575163398692;33.114379084967325;802.2042553191488;30.448936170212768;872.0;47.18811881188118;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];51.88619444444443;5.9;6.3;8.8;11.5;0.9817662687011091;0.20852872170604222;1.6402728323739932;176.45823754789643;-2.995239112083497;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
2665.0;36.0;53.7355094;86.829935;199.0;;51.2;41.06731481520438;382.15;-0.0224329560517997;-1.0278372591006424;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1835.0;80.0;100.0;804.5098039215686;33.127450980392155;802.2382978723404;30.440425531914894;872.0;47.148514851485146;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];52.31080555555554;5.0;6.8;8.8;11.4;2.3853766198220323;0.05994228374748875;1.4934544916116543;177.55478927203438;-2.9778642589711435;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
2707.0;38.0;53.7354484;86.8293108;199.0;;51.6;41.65958525475989;376.85;0.0418068726419904;-1.0257978994595698;-0.0071377587437544;Груженный движется вперед;95;7530G;240;1571.0;97.0;100.0;804.562091503268;33.140522875817;802.2723404255319;30.43191489361702;872.0;47.10891089108911;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];52.834208333333315;6.1;7.6;8.6;12.2;0.39834127604329916;-0.015587007388700266;1.511199511624091;178.56321839080837;-3.006404025579135;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
2753.0;39.0;53.7353924;86.8286148;198.0;;51.6;46.25241998292278;290.675;-0.003059039461609;-1.0074436626899157;0.011726317936168;Груженный движется вперед;95;7530G;240;1260.5;79.5;99.5;804.6143790849674;33.15359477124183;802.3063829787234;30.42340425531915;872.0;47.069306930693074;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];53.157180555555534;5.6;7.2;8.2;11.3;-0.6668711268110522;-0.34033528026363746;1.4924509566050146;179.60076628352869;-2.9970173580165644;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
2798.0;38.0;53.7353345;86.8279425;200.0;;51.6;44.73659469904503;204.5;-0.0040787192821454;-0.9248495972264708;0.0020393596410727;Груженный движется вперед;95;7530G;240;1372.5;62.0;99.0;804.6666666666667;33.16666666666667;802.3404255319149;30.414893617021278;872.0;47.02970297029702;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];53.38440277777776;5.3;8.5;9.5;11.4;-0.12633986654261345;-0.7468967052530643;1.422680983254982;180.65440613027198;-2.9275567163173877;6.4;9.28;10.4;10.4;point_30%;6.4;10.4;8;0;0;0;-;0.0;0;0;0;0;0
2841.0;37.0;53.7352514;86.8272962;198.0;;52.0;43.55167080799665;72.2;0.0142755174875089;-1.0003059039461608;-0.0168247170388498;Груженный движется вперед;95;7530G;240;1459.0;21.0;23.0;804.7189542483661;33.1797385620915;802.3744680851064;30.406382978723407;872.0;47.0;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];53.464624999999984;5.7;7.4;8.7;11.4;0.9635015285097271;-0.7773393203935783;1.3792952533097904;181.69348659004214;-2.9392173317745325;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
2885.0;37.0;53.7351736;86.8266552;198.0;;52.0;43.0883236679015;178.85000000000002;-0.0260018354236769;-1.0054043030488429;-0.0020393596410727;Груженный движется вперед;95;7530G;240;1263.0;57.0;99.5;804.7712418300653;33.192810457516345;802.4085106382979;30.39787234042553;872.0;47.0;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];53.61366666666665;5.9;7.8;9.3;10.3;0.11617961374314793;-0.8536107375178311;1.260980096509197;182.69042145594256;-3.005737431311532;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
2927.0;37.0;53.7351218;86.8260146;198.0;;52.4;42.57497742818661;429.35;-0.0101967982053635;-0.9952075048434792;-0.0397675130009177;Груженный движется вперед;95;7530G;240;1802.0;98.0;100.0;804.8235294117646;33.205882352941174;802.4425531914894;30.38936170212766;872.0;47.0;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];54.09072222222221;5.8;7.2;7.6;12.0;2.28814562998381;-0.4871972192264562;0.997626822830121;183.6206896551763;-2.9530792539941606;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;37;0;0
2972.0;37.0;53.7350469;86.8253509;196.0;;52.4;44.49209502442879;244.5;0.0061180789232181;-1.0390537371265425;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1481.0;61.0;76.5;804.875816993464;33.21895424836602;802.4765957446809;30.380851063829788;872.0;47.0;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];54.36238888888888;5.8;7.0;9.1;12.1;2.304043051465852;0.08990656169125599;0.6643148801555302;184.37547892720698;-2.953048014665373;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
3012.0;38.0;53.7349785;86.8247449;197.0;;52.4;40.62439982444803;162.275;-0.0112164780258998;-1.0135617416131335;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1308.0;48.5;74.75;804.9281045751634;33.23202614379085;802.5106382978724;30.372340425531917;872.0;47.0;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];54.58777083333332;6.8;7.4;8.8;11.6;2.9369680405074674;0.2900634804668318;0.5240302676973496;184.93946360153646;-2.9472234212474753;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
3057.0;37.0;53.7349009;86.8240785;198.0;;52.0;44.72397934517027;80.05;0.0142755174875089;-1.009483022330988;0.0061180789232181;Груженный движется вперед;95;7530G;240;971.0;36.0;73.0;804.9803921568628;33.24509803921569;802.5446808510637;30.363829787234042;872.0;47.0;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];54.67671527777777;6.4;7.9;7.6;12.2;-0.3472081823956369;0.3372024442579684;0.31084142394617403;185.40842911877786;-2.8761691518146337;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
3097.0;35.0;53.7348077;86.8234989;197.0;;52.4;39.55122421359125;104.42500000000001;-0.0275313551544814;-1.0247782196390334;0.0316100744366268;Груженный движется вперед;95;7530G;240;1257.5;43.0;86.5;805.0326797385621;33.25816993464052;802.5787234042552;30.355319148936168;872.0;47.0;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];54.79274305555555;7.4;7.5;8.7;12.4;-1.7661354578279338;0.3205918933285367;0.030924004460171302;185.6544061302721;-2.8043241464715685;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
3135.0;35.0;53.7346938;86.8229498;198.0;;52.4;38.316573307302185;128.8;-0.0142755174875089;-0.9850107066381156;-0.0040787192821454;Груженный движется вперед;95;7530G;240;1017.0;50.0;100.0;805.0849673202615;33.271241830065364;802.6127659574468;30.346808510638297;872.0;47.0;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];54.900076388888884;6.2;7.8;9.5;12.4;0.23722333706222412;0.16422959265819698;-0.10065504996631079;185.66360153257096;-2.8504365322815364;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
3175.0;35.0;53.734589;86.8223586;198.0;;52.4;40.64071315095822;286.25;-0.0458855919241358;-1.0084633425104517;-0.0061180789232181;Груженный движется вперед;95;7530G;240;1546.0;76.5;100.0;805.1372549019609;33.28431372549019;802.6468085106383;30.338297872340426;872.0;47.0;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];55.21813194444444;6.3;6.4;8.0;11.3;0.3472347488254208;-0.05763107971837454;-0.22568174599039664;185.58084291188132;-2.9634221973454267;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
3220.0;38.0;53.7345188;86.8216996;200.0;;52.0;44.09293393414707;90.3;0.0305903946160905;-0.9850107066381156;-0.0295707147955541;Груженный движется вперед;95;7530G;240;1640.0;40.0;40.0;805.18954248366;33.29738562091504;802.6808510638298;30.329787234042556;872.0;47.0;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];55.31846527777777;5.5;8.1;7.8;12.4;1.718715055715442;-0.13443521666481126;-0.40495613933581803;185.39540229885446;-2.9805903577021784;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
3265.0;38.0;53.7344535;86.8210199;198.0;;52.0;45.34451805362083;37.4;-0.0254919955134087;-1.009483022330988;0.0020393596410727;Груженный движется вперед;95;7530G;240;1282.0;14.0;22.0;805.2418300653594;33.310457516339866;802.7148936170213;30.321276595744678;872.0;47.0;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];55.36002083333332;6.1;8.1;9.5;9.7;-0.11571200384067755;0.2738767015495411;-0.30467124097439474;185.09808429119164;-2.9237499034307834;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
3307.0;35.0;53.7343725;86.8204013;197.0;;52.0;41.72077085144464;42.35;0.0550627103089629;-0.9829713469970428;0.0101967982053635;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;805.2941176470588;33.32352941176471;802.7489361702128;30.312765957446807;872.0;47.0;880.0;45.0;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];55.430604166666654;5.3;8.2;7.4;12.2;-0.5934030297721401;0.3581516827885367;-0.4031466512030203;184.88429118774337;-2.615616006229912;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
3360.0;34.0;53.7341315;86.8196995;199.0;;51.6;53.43651464140897;44.125;0.1060467013357805;-1.012542061792597;0.0152951973080452;Груженный движется вперед;95;7530G;240;1304.0;16.0;25.5;805.3464052287582;33.33660130718954;802.7829787234043;30.304255319148936;872.0;47.0;880.0;44.97643979057592;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];55.479631944444435;5.0;8.8;5.7;14.5;-0.8607222822486508;0.0584796497668989;-0.5777425283704014;184.59540229885445;-2.104970405185755;6.4;9.28;10.4;15.08;point_30%;6.4;10.4;9;0;0;0;-;0.0;0;0;0;0;0
3398.0;31.0;53.7338382;86.8194062;198.0;;52.0;37.9353094360944;43.2;0.0402773529111858;-0.9952075048434792;0.0275313551544814;Груженный движется вперед;95;7530G;240;1299.0;15.0;25.0;805.3986928104575;33.34967320261438;802.8170212765958;30.295744680851065;872.0;47.0;880.0;44.94502617801047;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];55.52763194444444;5.7;8.6;8.2;12.0;-1.583327040182943;-0.3560578344878795;-0.798769092508898;184.16475095785827;-1.788356859271941;6.4;9.28;10.4;15.08;point_30%;6.4;10.4;9;0;0;0;-;0.0;0;0;0;0;0
3435.0;27.0;53.7335112;86.819284;197.0;;52.0;37.280909212590046;43.725;-0.0214132762312633;-0.9890894259202612;0.0285510349750178;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;805.4509803921569;33.36274509803921;802.8510638297873;30.287234042553195;872.0;47.0;880.0;44.91361256544503;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];55.57621527777777;7.5;8.5;9.9;12.5;-1.6530525194525632;-0.6678020146133432;-0.7063222699075004;183.59080459770502;-1.6685747216634725;6.4;9.28;10.4;15.08;point_30%;6.4;10.4;9;0;0;0;-;0.0;0;0;0;0;0
3466.0;28.0;53.733235;86.8192382;185.0;;52.4;30.894530733363585;43.1;-0.1040073416947078;-1.0400734169470789;0.0693382277964719;Груженный движется вперед;95;7530G;240;1299.0;15.0;25.0;805.5032679738563;33.375816993464056;802.8851063829786;30.278723404255317;872.0;47.0;880.0;44.882198952879584;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];55.62410416666666;11.0;10.5;13.0;14.4;-3.7952017619823306;-1.1912808589653099;-0.873931670962107;183.0957854406169;-1.7551813055666803;9.28;9.28;10.4;15.08;point_30%;6.4;10.4;9;0;0;0;-;0.0;0;0;0;0;0
3500.0;35.0;53.7329359;86.8191439;196.0;;54.0;33.87034902231222;42.825;-0.0662791883348628;-1.01458142143367;0.040787192821454;Груженный движется вперед;95;7530G;240;1299.0;15.0;25.0;805.5555555555557;33.388888888888886;802.9191489361701;30.270212765957446;872.0;47.0;880.0;44.85078534031413;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];55.65979166666666;8.8;8.7;10.4;11.5;-2.2972170075556564;-1.5268138369993671;-0.8864510475578824;182.45593869732184;-1.9325288480991198;9.28;9.28;10.4;10.4;point_30%;6.4;10.4;9;0;0;0;-;0.0;0;0;0;0;0
