len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1189.0;17.0;53.7323736;86.849148;214.0;;62.8;18.8848624803879;417.45;-0.0356887937187723;-1.0043846232283062;-0.0978892627714897;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;788.0;22.0;792.0;23.0;854.5988700564972;39.324858757062145;868.7868852459017;35.19672131147541;20.0;38.0;872.0;44.0;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route25', '/home/pi/adviser/route8', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route28', '/home/pi/adviser/route20', '/home/pi/adviser/route27', '/home/pi/adviser/route10', '/home/pi/adviser/route15', '/home/pi/adviser/route4', '/home/pi/adviser/route6'];25.90047569444445;4.3;4.8;8.2;11.0;5.563087491936605;-0.2713603768502031;6.345578446347312;89.39846743295207;1.7637297699616914;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1209.0;15.0;53.7325468;86.8490908;215.0;;62.8;19.645363797570106;423.95;0.0101967982053635;-1.0054043030488429;-0.1152238197206077;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;788.0;22.0;792.0;23.0;854.6892655367232;39.336158192090394;868.8743169398907;35.21857923497268;20.0;38.0;872.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route29', '/home/pi/adviser/route16', '/home/pi/adviser/route20', '/home/pi/adviser/route25', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route27', '/home/pi/adviser/route15', '/home/pi/adviser/route28'];26.253767361111116;4.0;4.3;7.1;11.8;6.537495264309679;-0.2793971664217802;6.527509548036134;91.40919540230078;1.9155467879949972;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1227.0;14.0;53.7327061;86.8489941;215.0;;62.8;18.842176619114912;422.1;0.037728153359845;-1.00336494340777;-0.1193025390027531;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;788.0;22.0;792.0;23.0;854.7796610169491;39.347457627118644;868.9617486338798;35.240437158469945;20.0;38.0;872.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route10', '/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route25'];26.722767361111117;3.7;4.5;6.9;12.0;6.7760284834834845;-0.30697590575646977;6.669843693805172;93.33026819923569;2.116694394543692;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1244.0;11.0;53.7328324;86.8488644;215.0;;62.4;16.450840088401595;418.5875;0.01427551748750885;-0.9977567043948201;-0.12822473743244614;Груженный движется вперед;95;7530G;240;1825.5;89.0;99.5;788.0;22.0;792.0;23.0;854.9152542372881;39.36440677966102;869.0928961748634;35.27322404371584;20.0;38.0;872.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route25', '/home/pi/adviser/route15', '/home/pi/adviser/route28', '/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route27', '/home/pi/adviser/route8', '/home/pi/adviser/route30'];27.304138888888893;3.3;4.3;7.9;11.9;7.322373764003558;-0.17493893946394443;6.668670149011485;95.20919540230086;2.3463265785668916;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1262.0;10.0;53.732948;86.8486728;214.0;;62.4;18.022224921368725;418.15;0.0050983991026817;-0.9809319873559702;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1825.0;89.0;99.5;788.0;22.0;792.0;23.0;855.0508474576271;39.38135593220339;869.2240437158471;35.30601092896175;20.0;38.0;872.0;44.0;/home/pi/adviser/route10;['/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route7', '/home/pi/adviser/route27', '/home/pi/adviser/route4', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route25', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];28.00105555555556;3.4;4.1;7.8;11.5;7.286129355499455;-0.00705847324082157;6.51445182725157;97.04750957854611;2.4246767033310634;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1278.0;11.0;53.7330438;86.848487;214.0;;62.0;16.23071892569546;414.1;-0.0173345569491179;-1.006423982869379;-0.1193025390027531;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;788.0;22.0;792.0;23.0;855.1412429378531;39.39265536723164;869.311475409836;35.32786885245902;20.0;38.0;872.0;44.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route19', '/home/pi/adviser/route16', '/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route25', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route28'];28.57619444444445;3.7;3.6;7.0;11.5;6.759359990279804;0.05316906131930271;6.361536973043812;98.82605363984882;2.603328693382098;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1294.0;12.0;53.7331173;86.8482789;214.0;;62.4;15.960600437538336;417.675;-0.0061180789232181;-0.9850107066381156;-0.1050270215152442;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;788.0;22.0;792.0;23.0;855.2316384180791;39.40395480225989;869.3989071038252;35.349726775956285;20.0;38.0;872.0;44.0;/home/pi/adviser/route24;['/home/pi/adviser/route21', '/home/pi/adviser/route28', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route8', '/home/pi/adviser/route29', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route25', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route15'];29.040277777777785;3.8;4.2;7.0;11.5;6.086065823754518;-0.01474210216328066;6.322191173612393;100.6130268199255;2.8496909716884904;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1311.0;13.0;53.7331598;86.8480398;215.0;;62.4;16.440627900283495;422.1;0.0020393596410727;-1.0023452635872336;-0.0948302233098807;Груженный движется вперед;95;7530G;240;1825.0;90.0;99.0;788.0;22.0;792.0;23.0;855.3220338983051;39.41525423728814;869.4863387978141;35.37158469945355;20.0;38.0;872.0;44.0;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route20', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route16', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route25', '/home/pi/adviser/route14', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route15'];29.509277777777786;3.6;4.6;7.5;11.3;5.4045609111790185;-0.14680506860583886;6.317211226664497;102.38620689655389;2.9424713603696873;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1326.0;14.0;53.7331871;86.8478111;215.0;;62.4;15.363872156292105;418.025;-0.0035688793718772;-0.9850107066381156;-0.1182828591822167;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;788.0;22.0;792.0;23.0;855.412429378531;39.42655367231639;869.5737704918033;35.39344262295082;20.0;38.0;872.0;44.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route28', '/home/pi/adviser/route16', '/home/pi/adviser/route10', '/home/pi/adviser/route30', '/home/pi/adviser/route8', '/home/pi/adviser/route25', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route20'];29.97375000000001;3.5;4.6;7.8;11.1;6.847406483190898;-0.2823268834651277;6.30900126517604;104.14865900383361;3.078142684815555;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1344.0;13.0;53.7331973;86.8475397;215.0;;62.4;17.90819523359976;417.675;-0.0193739165901906;-0.9931681452024064;-0.1203222188232894;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;788.0;22.0;792.0;23.0;855.5028248587571;39.43785310734464;869.6612021857923;35.41530054644809;20.0;38.0;872.0;44.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route16', '/home/pi/adviser/route25', '/home/pi/adviser/route20', '/home/pi/adviser/route30', '/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route15', '/home/pi/adviser/route31', '/home/pi/adviser/route10'];30.32181250000001;3.7;4.3;7.7;11.1;6.906412318724884;-0.39848847805589527;6.2979306155032555;105.90344827586429;3.052307436839074;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1357.0;13.0;53.7332076;86.8473452;215.0;;62.4;12.859380482741598;419.375;-0.003059039461609;-1.0054043030488429;-0.0968695829509534;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;788.0;22.0;792.0;23.0;855.593220338983;39.449152542372886;869.7486338797814;35.43715846994536;20.0;38.0;872.0;44.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route20', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route25', '/home/pi/adviser/route7', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route8'];30.90427777777779;3.7;4.9;8.2;10.8;5.503371530090357;-0.5143799775734997;6.234567487676076;107.67432950191798;3.0256500817527234;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1369.0;11.0;53.7332208;86.8471536;214.0;;62.0;12.702466066778227;421.375;0.0122361578464362;-0.986030386458652;-0.1294993372081166;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;788.0;22.0;792.0;23.0;855.6836158192091;39.460451977401135;869.8360655737705;35.459016393442624;20.0;38.0;872.0;44.0;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route20', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route7', '/home/pi/adviser/route28', '/home/pi/adviser/route14', '/home/pi/adviser/route25', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route27', '/home/pi/adviser/route4', '/home/pi/adviser/route15'];31.372472222222235;3.4;4.4;7.6;11.5;7.481493365734108;-0.6582749537274392;6.162716328948701;109.48505747126669;3.0513989271692434;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1384.0;12.0;53.7332325;86.8469349;214.0;;62.0;14.460538616759028;424.175;-0.0244723156928724;-1.006423982869379;-0.1294993372081166;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;788.0;22.0;792.0;23.0;855.774011299435;39.471751412429384;869.9234972677596;35.48087431693989;20.0;38.0;872.0;44.0;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route28', '/home/pi/adviser/route20', '/home/pi/adviser/route5', '/home/pi/adviser/route29', '/home/pi/adviser/route25', '/home/pi/adviser/route7', '/home/pi/adviser/route8', '/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route4', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route31', '/home/pi/adviser/route14'];31.84377777777779;3.4;4.6;8.2;11.1;7.329974115739696;-0.6706042283625395;6.061190627086089;111.33869731801002;3.1267892667209116;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1399.0;14.0;53.7332345;86.8467065;214.0;;62.0;15.042169556312095;418.8125;0.0091771183848271;-0.9865402263689201;-0.10604670133578055;Груженный движется вперед;95;7530G;240;1825.0;89.0;99.5;788.0;22.0;792.0;23.0;855.909604519774;39.48870056497176;870.0546448087432;35.51366120218579;20.0;38.0;872.0;44.0;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route25', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route21', '/home/pi/adviser/route5', '/home/pi/adviser/route30', '/home/pi/adviser/route28', '/home/pi/adviser/route15'];32.309125000000016;3.4;5.1;8.3;10.5;6.135104025488007;-0.8232137489244824;5.920715002913939;113.23831417624761;3.112665882344362;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1420.0;15.0;53.7332401;86.8463793;213.0;;62.0;21.555681350308607;416.075;-0.0050983991026817;-0.9941878250229428;-0.0897318242071989;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;788.0;22.0;792.0;23.0;856.045197740113;39.50564971751412;870.1857923497269;35.54644808743169;20.0;38.0;872.0;44.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route29', '/home/pi/adviser/route16', '/home/pi/adviser/route21', '/home/pi/adviser/route15', '/home/pi/adviser/route24', '/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route25'];32.77143055555557;3.7;4.9;8.7;10.3;5.157269958657475;-1.068524513104887;5.815492457033459;115.16628352490665;3.128280552347684;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1439.0;16.0;53.7332423;86.8460999;213.0;;62.4;18.400583545169987;414.1;-0.0438462322830631;-1.0043846232283062;-0.0897318242071989;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;788.0;22.0;792.0;23.0;856.1355932203389;39.51694915254237;870.2732240437158;35.568306010928964;20.0;38.0;872.0;44.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route28', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route5', '/home/pi/adviser/route25'];33.23154166666668;4.2;4.8;8.9;10.3;5.100424672836346;-1.1978673720152566;5.701827279985172;117.10498084291436;3.1147638335927477;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1459.0;17.0;53.7332471;86.8457975;213.0;;62.8;19.920707909544667;414.2;-0.0632201488732537;-1.0013255837666972;-0.0774956663607627;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;788.0;22.0;792.0;23.0;856.225988700565;39.528248587570616;870.360655737705;35.59016393442623;20.0;38.0;872.0;44.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route28', '/home/pi/adviser/route14', '/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route30', '/home/pi/adviser/route25'];33.6917638888889;4.5;4.5;9.2;9.6;4.4167155853836775;-1.2132844753046261;5.682021174763069;119.05747126437034;3.0773496960959585;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1480.0;18.0;53.7332593;86.8454769;214.0;;62.8;21.155674316070616;416.175;-0.0418068726419904;-1.0074436626899157;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;788.0;22.0;792.0;23.0;856.3163841807909;39.539548022598865;870.4480874316939;35.612021857923494;20.0;38.0;872.0;44.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route20', '/home/pi/adviser/route5', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route28', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route7', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route14', '/home/pi/adviser/route25', '/home/pi/adviser/route21'];34.269784722222234;4.5;4.6;8.3;10.4;4.164461373510421;-1.239429971227009;5.608539321058758;121.07279693486845;3.0853571734496414;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1500.0;18.0;53.7332692;86.8451796;213.0;;62.8;19.608682677457512;417.9;0.0112164780258998;-0.9839910268175792;-0.0948302233098807;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;788.0;22.0;792.0;23.0;856.406779661017;39.550847457627114;870.5355191256831;35.63387978142077;20.0;38.0;872.0;44.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route28', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route27', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route25'];34.8502013888889;4.1;5.2;7.7;11.2;5.504413690197058;-1.3421377664932228;5.583482287669564;123.08888888889149;3.0809537849909017;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1526.0;17.0;53.7332834;86.8447842;214.0;;62.8;26.085664748871086;418.15;-0.0096869582950953;-1.012542061792597;-0.0907515040277353;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;788.0;22.0;792.0;23.0;856.4971751412429;39.56214689265536;870.6229508196722;35.65573770491803;20.0;38.0;872.0;44.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route21', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route15', '/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route19', '/home/pi/adviser/route25'];35.31481250000001;4.0;4.8;8.5;11.2;5.1213533912554325;-1.4170317710536369;5.474546557375169;125.11034482758885;-3.1023763006101186;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1546.0;16.0;53.7332761;86.8444697;214.0;;62.8;20.72626535154551;420.225;-0.0336494340776996;-0.986030386458652;-0.0948302233098807;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;788.0;22.0;792.0;23.0;856.587570621469;39.57344632768361;870.7103825136612;35.677595628415304;20.0;38.0;872.0;44.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route21', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route27', '/home/pi/adviser/route14', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route15', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route25'];35.78172916666668;3.8;4.9;9.1;9.7;5.490277061176355;-1.4026595829489263;5.379367489849332;127.04980842912146;3.1228988638265944;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1563.0;15.0;53.7332789;86.8442165;214.0;;62.8;16.676539006021507;421.9;-0.0346691138982359;-1.0003059039461608;-0.0917711838482716;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;788.0;22.0;792.0;23.0;856.6779661016949;39.58474576271186;870.7978142076503;35.69945355191257;20.0;38.0;872.0;44.0;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route14', '/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route25'];36.25050694444446;4.2;4.6;8.6;10.2;5.238692017048294;-1.3413955482821631;5.184949009661592;129.08812260536672;-3.136209066194878;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1582.0;15.0;53.733278;86.843934;215.0;;62.8;18.603347096836497;419.5;-0.0285510349750178;-1.0084633425104517;-0.1050270215152442;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;788.0;22.0;792.0;23.0;856.7683615819209;39.59604519774011;870.8852459016393;35.721311475409834;20.0;38.0;872.0;44.0;/home/pi/adviser/route24;['/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route27', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route29', '/home/pi/adviser/route25'];37.066201388888906;4.2;4.6;8.5;11.1;5.943304712872522;-1.3961206795844194;5.0927869237736925;131.0950191570909;-3.1343290215602373;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
1614.0;13.0;53.7332759;86.8434455;214.0;;62.8;32.16935771354659;426.0;-0.0152951973080452;-0.9911287855613338;-0.1152238197206077;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;788.0;22.0;792.0;23.0;856.8587570621469;39.60734463276836;870.9726775956284;35.743169398907106;20.0;38.0;872.0;44.0;/home/pi/adviser/route20;['/home/pi/adviser/route15', '/home/pi/adviser/route20', '/home/pi/adviser/route16', '/home/pi/adviser/route7', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route25'];37.657868055555575;3.4;4.6;8.7;10.5;6.630379621618378;-1.4805985593969047;4.997961231017171;133.1639846743323;-3.1139946903611078;5.7;5.7;9.9;9.9;-;5.7;9.9;0;0;0;0;-;0.0;0;0;0;0;1
