len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1643.0;14.0;53.7333154;86.8430754;198.0;;65.6;17.501060970956367;437.175;-0.0091771183848271;-0.9962271846640156;-0.1091057407973896;Груженный движется вперед;95;7530G;240;1821.0;93.0;100.0;788.0;24.2;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.43865030674847;/home/pi/adviser/route8;['/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route20', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route15', '/home/pi/adviser/route25', '/home/pi/adviser/route26'];38.394031250000005;3.7;5.6;7.1;12.2;6.249800557217896;-0.47560945137696264;4.978906117851781;138.53486590038605;-3.008604484247364;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1661.0;16.0;53.7332934;86.8427974;198.0;;65.6;18.46982532918802;417.1;-0.0193739165901906;-1.020699500356888;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;788.0;24.24848484848485;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.426380368098165;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route16', '/home/pi/adviser/route20', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route25', '/home/pi/adviser/route26'];38.857475694444446;4.3;5.6;7.7;11.8;3.9994677015980273;-0.28139534141061195;5.115537418940048;140.4061302682022;-2.9637329568085695;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1686.0;18.0;53.7332538;86.842425;198.0;;66.0;24.916213444836032;415.475;-0.0346691138982359;-1.020699500356888;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;788.0;24.296969696969697;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.41411042944786;/home/pi/adviser/route10;['/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route31', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route28', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route25', '/home/pi/adviser/route26'];39.54993402777778;4.4;5.6;7.7;11.3;4.054811256559055;-0.10176009475361872;5.101100402298886;142.31111111111412;3.0485665001939157;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1715.0;21.0;53.7332779;86.8419883;198.0;;66.4;28.882276137300256;413.65;-0.0224329560517997;-0.9982665443050882;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1827.0;88.0;99.5;788.0;24.345454545454544;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.40184049079754;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route27', '/home/pi/adviser/route7', '/home/pi/adviser/route28', '/home/pi/adviser/route19', '/home/pi/adviser/route25', '/home/pi/adviser/route26'];40.354253472222226;4.5;5.8;7.1;12.1;4.030530355162201;-0.03781316240085414;5.010542659104039;144.30191570881533;3.0253979816883394;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1763.0;21.0;53.7333275;86.8412699;199.0;;66.4;47.628897113419974;410.0;-0.003059039461609;-0.9901091057407974;-0.061180789232181;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;788.0;24.393939393939394;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.389570552147234;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route8', '/home/pi/adviser/route7', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route20', '/home/pi/adviser/route26', '/home/pi/adviser/route25'];40.92369791666667;4.3;6.6;7.4;13.0;3.5359063163258093;0.15440025218014378;4.854430911976888;146.3195402298881;2.890442149187301;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1786.0;21.0;53.7333781;86.8409365;197.0;;66.4;22.665967971672167;408.2;0.0305903946160905;-1.0013255837666972;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;788.0;24.44242424242424;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.37730061349693;/home/pi/adviser/route19;['/home/pi/adviser/route19', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route27', '/home/pi/adviser/route7', '/home/pi/adviser/route30', '/home/pi/adviser/route28', '/home/pi/adviser/route14', '/home/pi/adviser/route29', '/home/pi/adviser/route26', '/home/pi/adviser/route25'];41.37725347222222;4.0;6.3;7.7;12.7;4.133448954921428;0.2065159671478003;4.733902528418968;148.30498084291503;2.9081174949436273;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1807.0;20.0;53.7334223;86.8406223;198.0;;66.0;21.26752729673647;413.05;0.0219231161415315;-1.0105027021515245;-0.0917711838482716;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;788.0;24.490909090909092;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.36503067484662;/home/pi/adviser/route19;['/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route20', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route7', '/home/pi/adviser/route29', '/home/pi/adviser/route15', '/home/pi/adviser/route8', '/home/pi/adviser/route4', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route27', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route26', '/home/pi/adviser/route25'];41.83619791666666;3.8;6.1;6.8;12.4;5.1880017880570355;0.3235173920954215;4.74046774077384;150.31034482758938;2.7783043890287287;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1827.0;19.0;53.7334881;86.8403297;197.0;;66.0;20.613452438792276;410.0;0.0020393596410727;-1.0308962985622514;-0.0764759865402263;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;788.0;24.53939393939394;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.352760736196316;/home/pi/adviser/route19;['/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route16', '/home/pi/adviser/route26', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route24', '/home/pi/adviser/route27', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route14', '/home/pi/adviser/route25'];42.63342013888889;3.8;6.0;6.7;12.1;4.242649045952547;0.39944602824910824;4.668601215200255;152.433716475099;2.624137907097956;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1870.0;20.0;53.7336751;86.8397743;197.0;;66.0;42.08311066489024;405.65;0.0163148771285816;-0.9880697460997246;-0.0764759865402263;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;788.0;24.587878787878786;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.34049079754601;/home/pi/adviser/route7;['/home/pi/adviser/route21', '/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route26', '/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route15', '/home/pi/adviser/route28', '/home/pi/adviser/route20'];43.08414236111111;3.8;6.2;6.6;12.7;4.425233222313601;0.440491040676884;4.426439812719705;154.57624521073123;2.4502763335345694;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1892.0;20.0;53.7338013;86.8395165;197.0;;66.0;22.035523382098198;413.05;0.0367084735393086;-1.012032221882329;-0.0764759865402263;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;788.0;24.636363636363637;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.328220858895705;/home/pi/adviser/route20;['/home/pi/adviser/route28', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route27', '/home/pi/adviser/route14', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route16', '/home/pi/adviser/route15'];43.543086805555554;3.3;6.7;6.5;12.8;4.318613517108689;0.3722251682422444;4.222979980477636;156.59463601532897;2.452969696063594;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1917.0;19.0;53.7339438;86.8392238;197.0;;65.6;24.962976055706523;413.175;0.0448659121035994;-1.0084633425104517;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1826.0;88.0;99.5;788.0;24.684848484848484;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.3159509202454;/home/pi/adviser/route20;['/home/pi/adviser/route20', '/home/pi/adviser/route5', '/home/pi/adviser/route26', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route31', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route19', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route15'];44.002170138888886;3.4;6.7;6.9;12.4;4.735006195383092;0.3621578932891901;4.1524312218545605;158.59003831417957;2.4231497128463415;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1939.0;18.0;53.7340747;86.8389707;198.0;;65.6;22.138717792385698;427.775;0.0112164780258998;-0.9901091057407974;-0.0774956663607627;Груженный движется вперед;95;7530G;240;1822.0;92.0;100.0;788.0;24.733333333333334;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.30368098159509;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route26', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route19', '/home/pi/adviser/route16', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route15', '/home/pi/adviser/route24'];44.59630208333333;3.4;6.3;7.2;11.9;4.475120503821764;0.143093451522811;4.005347818567298;160.5984674329536;2.585928658630131;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1958.0;16.0;53.7341641;86.8387273;197.0;;65.6;18.866382344864476;421.9;-0.0173345569491179;-1.0023452635872336;-0.1029876618741715;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;788.0;24.78181818181818;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.29141104294479;/home/pi/adviser/route7;['/home/pi/adviser/route28', '/home/pi/adviser/route7', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route26', '/home/pi/adviser/route21', '/home/pi/adviser/route20', '/home/pi/adviser/route16', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route4', '/home/pi/adviser/route15'];45.06507986111111;4.0;6.1;6.5;12.9;5.8654952439494785;0.5519908126010061;3.742408017670508;162.59233716475438;2.8952838408877275;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1979.0;20.0;53.7342105;86.8384153;197.0;;65.6;21.184616187690725;421.175;-0.0101967982053635;-0.9962271846640156;-0.0672988681553992;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;788.0;24.83030303030303;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.27914110429448;/home/pi/adviser/route20;['/home/pi/adviser/route20', '/home/pi/adviser/route7', '/home/pi/adviser/route27', '/home/pi/adviser/route21', '/home/pi/adviser/route26', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route19', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route15', '/home/pi/adviser/route28'];45.53305208333333;4.6;6.1;6.9;12.2;3.864470466609208;0.4090308776271641;3.5617266334969977;164.43448275862414;3.042147365416164;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2003.0;23.0;53.7342319;86.8380527;197.0;;66.0;23.995802850718917;413.3;-0.0071377587437544;-0.9890894259202612;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;788.0;24.87878787878788;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.266871165644176;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route31', '/home/pi/adviser/route27', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route26', '/home/pi/adviser/route19', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route15', '/home/pi/adviser/route10', '/home/pi/adviser/route3'];45.992274305555554;5.0;6.2;6.1;13.5;3.0096090291693827;0.39324406885471885;3.392425480253661;166.1670498084326;3.0614433046362537;6.0;6.0;10.0;14.5;point_30%;6.0;10.0;8;0;0;0;-;0.0;0;0;0;0;1
2032.0;26.0;53.7342528;86.8376128;196.0;;66.0;29.060739825796364;409.3;-0.0122361578464362;-1.0227388599979603;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;788.0;24.927272727272726;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.25460122699387;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route27', '/home/pi/adviser/route26', '/home/pi/adviser/route7', '/home/pi/adviser/route31', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route28', '/home/pi/adviser/route24', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route19', '/home/pi/adviser/route15', '/home/pi/adviser/route8', '/home/pi/adviser/route16', '/home/pi/adviser/route3'];46.44705208333333;4.6;6.7;7.7;14.0;2.397652826606436;0.27557453555397643;3.1484336576819985;167.78773946360505;3.116909905647483;6.0;6.0;10.0;14.5;point_30%;6.0;10.0;8;0;0;0;-;0.0;0;0;0;0;1
2063.0;26.0;53.7342598;86.8371334;198.0;;66.0;31.578139385321442;406.25;0.0152951973080452;-1.0135617416131335;-0.058121749770572;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;788.0;24.975757575757576;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.242331288343564;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route26', '/home/pi/adviser/route7', '/home/pi/adviser/route30', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route15', '/home/pi/adviser/route28', '/home/pi/adviser/route19', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route3'];46.89844097222222;5.2;6.7;7.4;12.8;3.281605783173693;0.17926614034553132;2.829258312684304;169.2957854406166;3.1068961716451033;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2096.0;26.0;53.7342701;86.8366317;197.0;;66.0;33.05686458716996;407.625;-0.0346691138982359;-1.0329356582033242;-0.061180789232181;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;788.0;25.024242424242424;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.23006134969326;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route21', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route29', '/home/pi/adviser/route26', '/home/pi/adviser/route24', '/home/pi/adviser/route27', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route16', '/home/pi/adviser/route8', '/home/pi/adviser/route15', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route30', '/home/pi/adviser/route28', '/home/pi/adviser/route19', '/home/pi/adviser/route3'];47.351357638888885;5.2;6.2;8.2;12.3;3.3877662055262925;0.00017858328172475763;2.65274466028503;170.64597701149785;2.8279608857696834;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2132.0;25.0;53.734369;86.8361162;197.0;;66.0;35.68642529436252;406.15;-0.003059039461609;-1.0013255837666972;-0.0550627103089629;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;788.0;25.072727272727274;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.21779141104294;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route26', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route15', '/home/pi/adviser/route19', '/home/pi/adviser/route27', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route3'];47.80263541666666;5.1;6.3;8.2;12.2;3.1474997406223695;-0.1571516941962401;2.432397588076901;172.01839080460132;2.52773227649453;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2160.0;24.0;53.7345121;86.8357729;196.0;;66.4;27.655186711535585;307.2125;-0.0050983991026817;-0.99214846538187;-0.0091771183848271;Груженный движется вперед;95;7530G;240;1285.0;6.0;7.0;788.0;25.12121212121212;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.20552147239263;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route26', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route19', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route3'];48.229319444444435;5.2;8.4;9.4;11.8;0.5299491288051276;-0.31682050912662874;2.1631441792320856;173.33103448276228;2.3634850630743376;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;9;0;0;0;-;0.0;0;0;0;0;1
2187.0;21.0;53.7346818;86.8354818;196.0;;67.2;26.913226103279747;208.275;0.0091771183848271;-1.0278372591006424;0.0015295197308045;Груженный движется вперед;95;7530G;240;1293.0;65.0;99.0;788.0;25.169696969696968;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.19325153374233;/home/pi/adviser/route26;['/home/pi/adviser/route26', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route27', '/home/pi/adviser/route19', '/home/pi/adviser/route14', '/home/pi/adviser/route7', '/home/pi/adviser/route15', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route28', '/home/pi/adviser/route3'];48.4607361111111;5.0;7.8;8.9;11.1;-0.08525811543162423;-0.5610594674722054;2.0205823088863837;174.5509578544098;2.3762239897569337;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;9;0;0;0;-;0.0;0;0;0;0;1
2212.0;24.0;53.7348395;86.8352043;195.5;;67.2;25.33969857567799;419.1625;-0.0229427959620679;-1.032935658203324;-0.0469052717446721;Груженный движется вперед;95;7530G;240;1809.5;91.5;100.0;788.0;25.242424242424242;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.17484662576687;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route30', '/home/pi/adviser/route3', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route26', '/home/pi/adviser/route19', '/home/pi/adviser/route7', '/home/pi/adviser/route15', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route28', '/home/pi/adviser/route10', '/home/pi/adviser/route20'];49.042906249999994;5.0;8.0;9.3;13.6;2.5993563424082327;-0.8020421043804813;1.7544794045139307;175.71494252873936;2.3641974000247457;6.0;8.7;10.0;14.5;point_30%;6.0;10.0;9;0;0;0;-;0.0;0;0;0;0;1
2251.0;31.0;53.7350844;86.8347836;197.0;;67.2;38.867556483996474;220.7;-0.0061180789232181;-0.9890894259202612;-0.0244723156928724;Груженный движется вперед;95;7530G;240;1734.0;46.0;48.0;788.0;25.315151515151516;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.15644171779141;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route4', '/home/pi/adviser/route29', '/home/pi/adviser/route3', '/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route26', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route20'];49.349434027777775;5.1;6.7;6.8;13.2;1.4173112568362702;-0.9303018052759177;1.4506393809722775;176.81839080460145;2.3418645870262482;6.0;8.7;10.0;14.5;point_30%;6.0;10.0;9;0;0;0;-;0.0;0;0;0;0;1
2296.0;30.0;53.735375;86.8343062;195.0;;67.6;45.10820372092548;190.5;-0.0091771183848271;-1.0359946976649332;0.0091771183848271;Груженный движется вперед;95;7530G;240;1074.0;50.5;73.5;788.0;25.363636363636363;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.144171779141104;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route26', '/home/pi/adviser/route27', '/home/pi/adviser/route16', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route20'];49.50818402777777;5.5;7.4;7.6;12.8;-0.5075081688008565;-1.0919886096283626;1.1683458437503864;177.7693486590076;2.377900330349574;6.0;8.7;10.0;14.5;point_30%;6.0;10.0;9;0;0;0;-;0.0;0;0;0;0;1
