Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;new_slope;Скорость;Продольный наклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;Обороты двигателя;Текущая нагрузка двигателя;incline;rec_hole;примечание;рекомендованная скорость_holes;nom_hole;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;dist;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа;Расход топлива_средний;Расход топлива;X_;Y_;shtraf
60.64941783333333;59.71348016666666;1;-;0;0;2083.0;4.674937456489404;23.903818953323903;4.950142689955432;8.127707012946848;434.85911506527077;0.0;0;0;0;0;0;;;up;Нет;убрали яму т.к не подтвердилась;0;-;0;0;1.839024191346156;6.40352167139958;-;0.0;950.0;0;0;0;0;0;0.0;130;75131;32;23.7;21.6;0;0;60.649363666666666;59.71351966666667;0.3145687874172485
60.64947133333333;59.71345016666667;1;-;0;0;2090.0;4.751947823633539;23.923620933521924;4.995327552856859;8.099719975183815;435.1944904318233;0.0;0;0;0;0;0;;;up;Нет;убрали яму т.к не подтвердилась;0;-;0;0;1.7379619633572823;6.176554809089486;-;0.0;950.0;0;0;0;0;0;0.0;130;75131;32;23.7;21.6;0;0;60.64941783333333;59.71348016666666;0.3145687874172485
60.64952216666666;59.71343266666667;1;point_30%;0;0;2095.0;4.726575315339014;23.93776520509194;5.040155879621948;8.069900138786467;435.5282655289072;1.665706249490582;0;0;0;0;0;;;up;Объезд справа;-;0;16;0;0;1.7269469006143385;5.73883417211238;-;0.0;950.0;0;0;1;0;0;0.0;130;75131;32;23.7;21.6;0;0;60.64947133333333;59.71345016666667;0.3145687874172485
60.6495725;59.7134165;1;point_30%;0;0;2101.0;4.808439550045524;23.954738330975953;5.08457172359747;8.038111766832975;435.8698983548525;1.2916976092008097;0;0;0;0;0;;;up;Объезд справа;-;0;16;0;0;1.612687750084988;5.672188110200159;-;0.0;950.0;0;0;0;0;0;0.0;130;75131;32;23.7;21.6;0;0;60.64952216666666;59.71343266666667;0.3145687874172485
60.64958410445309;59.71341550762623;1;-;0;0;2102.0;4.808439550045524;23.957567185289957;5.12863056389751;8.004282855466895;436.20593743937326;0.0;0;0;0;0;0;;;up;Нет;;0;-;0;0;1.4096152841479552;1.2929580180143558;-;0.0;950.0;0;0;0;0;0;1.2929580180143558;130;75131;32;23.7;21.6;0;0;60.6495725;59.7134165;0.3145687874172485
60.64960166666667;59.713421333333336;1;-;0;0;2104.0;4.947851484325924;23.963224893917964;5.172309354083413;7.968480126800876;436.5356505634171;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.4446332584367503;1.98072306488223;-;0.0;950.0;0;0;0;0;0;2.225620136684042;130;75131;32;23.7;21.6;0;0;60.64958410445309;59.71341550762623;0.3145687874172485
60.649639666666666;59.713431166666666;1;-;0;0;2109.0;4.947851484325924;23.97736916548798;5.215497241070056;7.930526398924066;436.85641831652316;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.4730789043323131;4.264103451097511;-;0.0;950.0;0;0;0;0;0;2.3015917364843093;130;75131;32;23.7;21.6;0;0;60.64960166666667;59.713421333333336;0.3145687874172485
60.64967716666666;59.71343866666667;1;-;0;0;2113.0;4.938339998844232;23.98868458274399;5.258034685944252;7.890339258474527;437.1666091731215;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.51333059899049;4.1945619790859245;-;0.0;950.0;0;0;0;0;0;1.6708339143056568;130;75131;32;23.7;21.6;0;0;60.649639666666666;59.713431166666666;0.3145687874172485
60.649712666666666;59.71344283333333;1;-;0;0;2117.0;4.96832965276449;24.0;5.299850521315529;7.847837840225946;437.4791482645243;0.0;24;0;1;0;0;;;up;Нет;-;0;-;24;0;1.4026411141785076;3.958443050907904;[60.64948878416069, 59.71634438262565];160.2701074729782;950.0;0;0;0;0;0;0.9687816081912854;130;75131;32;23.7;21.6;0;0;60.64967716666666;59.71343866666667;0.3145687874172485
60.64974683333333;59.71345466666666;1;-;0;0;2121.0;4.958045536720465;24.0;5.340911490241809;7.802801373846359;437.79195673779947;0.0;24;0;1;0;0;;;up;Нет;-;0;-;0;0;1.3785820093129748;3.857895256032775;-;0.0;950.0;0;0;0;0;0;1.0321224230929602;130;75131;32;23.7;21.6;0;0;60.649712666666666;59.71344283333333;0.3145687874172485
60.64978083333333;59.713468166666665;1;-;0;0;2124.0;5.113749172121802;24.0;5.381124591016165;7.754887271103336;438.10826066620683;0.0;24;0;1;0;0;;;up;Нет;-;0;-;24;0;1.3134501695954581;3.855939237722753;-;0.0;950.0;0;0;0;0;0;1.3737163102220242;130;75131;32;23.7;21.6;0;0;60.64974683333333;59.71345466666666;0.3145687874172485
60.64981466666666;59.713486333333336;1;-;0;0;2128.0;5.156273224068599;24.055944055944057;5.420367567015738;7.704383685722128;438.41681446007243;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.2281058865197383;3.8946280236247617;-;0.0;950.0;0;0;0;0;0;1.322211642769654;130;75131;32;23.7;21.6;0;0;60.64978083333333;59.713468166666665;0.3145687874172485
60.64986458333333;59.71352266666666;1;-;0;0;2134.0;5.231594215392072;24.13986013986014;5.457586745043921;7.651539966003423;438.71948592667525;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.2303651249206446;5.899844766739942;-;0.0;950.0;0;0;0;0;0;2.408947635921151;130;75131;32;23.7;21.6;0;0;60.64981466666666;59.713486333333336;0.3145687874172485
60.64991416666667;59.7135585;1;-;0;0;2140.0;5.247283150043477;24.223776223776223;5.492467516378581;7.596354243837571;439.0183088881544;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.137600362521414;5.855741887442084;-;0.0;950.0;0;0;0;0;0;2.495968865059853;130;75131;32;23.7;21.6;0;0;60.64986458333333;59.71352266666666;0.3145687874172485
60.649946666666665;59.713589166666665;1;-;0;0;2144.0;5.25085145335573;24.27972027972028;5.524623424761793;7.538935472622208;439.3134171149862;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.1210703686947925;3.9861505929790617;-;0.0;950.0;0;0;0;0;0;2.9563962684693337;130;75131;32;23.7;21.6;0;0;60.64991416666667;59.7135585;0.3145687874172485
60.64997966666667;59.71362166666667;1;-;0;0;2148.0;5.225689146310765;24.335664335664337;5.553675048754144;7.479394795737342;439.6067448331726;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.1190650613175372;4.079217678485763;-;0.0;950.0;0;0;0;0;0;3.502209052836019;130;75131;32;23.7;21.6;0;0;60.649946666666665;59.713589166666665;0.3145687874172485
60.65001266666667;59.71365433333333;1;-;0;0;2152.0;5.225689146310765;24.39160839160839;5.5792912513433075;7.417834918622663;439.9001856370155;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.1530245169921374;4.083178391719887;-;0.0;950.0;0;0;0;0;0;3.9975278643367433;130;75131;32;23.7;21.6;0;0;60.64997966666667;59.71362166666667;0.3145687874172485
60.650048;59.713686333333335;1;-;0;0;2157.0;5.205620905244544;24.46153846153846;5.601299120902183;7.354315055175995;440.18464497531573;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.1576057891162126;4.303475035740139;-;0.0;950.0;0;0;0;0;0;4.296371826079584;130;75131;32;23.7;21.6;0;0;60.65001266666667;59.71365433333333;0.3145687874172485
60.65008433333333;59.71371883333333;1;-;0;0;2161.0;5.317857954943161;24.517482517482517;5.619364213953474;7.289010794783912;440.44698965324227;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.1889595044692236;4.4163366434214835;-;0.0;950.0;0;0;0;0;0;4.69625751511217;130;75131;32;23.7;21.6;0;0;60.650048;59.713686333333335;0.3145687874172485
60.6501415;59.71376566666667;1;point_30%;0;0;2168.0;5.35774198570607;24.615384615384617;5.633249098417013;7.222123844269753;440.7036522543821;5.291899100134633;0;0;0;0;0;;;up;Объезд справа;добавили новую яму;0;17;0;0;1.1617679097820532;6.857756481311314;-;0.0;950.0;0;0;0;0;0;4.240218508931195;130;75131;32;23.7;21.6;0;0;60.65008433333333;59.71371883333333;0.3145687874172485
60.65019916666667;59.713816666666666;1;-;0;0;2175.0;5.370508000394037;24.713286713286713;5.642696750007272;7.153171256430507;440.9625485646669;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.1029543193573277;6.9967085230363395;-;0.0;950.0;0;0;0;0;0;4.577966895778251;130;75131;32;23.7;21.6;0;0;60.6501415;59.71376566666667;0.3145687874172485
60.650237;59.71385566666667;1;-;0;0;2180.0;5.45735951266841;24.783216783216783;5.647369756061712;7.082172850175988;441.2293866843718;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.1113989009438927;4.718715865164744;-;0.0;950.0;0;0;0;0;0;4.70856783923404;130;75131;32;23.7;21.6;0;0;60.65019916666667;59.713816666666666;0.3145687874172485
60.65027283333333;59.713891833333335;1;-;0;0;2184.0;5.503684320842135;24.83916083916084;5.647011330932883;7.00986631985011;441.5054138342831;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.136851964606226;4.450438671979977;-;0.0;950.0;0;0;0;0;0;4.72852302996214;130;75131;32;23.7;21.6;0;0;60.650237;59.71385566666667;0.3145687874172485
60.6503095;59.7139265;1;-;0;0;2188.0;5.544938897195523;24.895104895104897;5.641341910263174;6.936655526470441;441.78628116681926;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.190471022631037;4.498754020080769;-;0.0;950.0;0;0;0;0;0;5.323241468176671;130;75131;32;23.7;21.6;0;0;60.65027283333333;59.713891833333335;0.3145687874172485
60.65034566666667;59.713956;1;-;0;0;2193.0;5.544938897195523;24.965034965034967;5.630186125367039;6.862965150824057;442.07933728145935;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.1929814764217315;4.335953685145153;-;0.0;950.0;0;0;0;0;0;4.8687228792193835;130;75131;32;23.7;21.6;0;0;60.6503095;59.7139265;0.3145687874172485
60.65038333333333;59.7139865;1;-;0;0;2197.0;5.489309129362957;25.02097902097902;5.61332916537805;6.789058591070326;442.3780840047524;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.1649169907868964;4.511272338431087;-;0.0;950.0;0;0;0;0;0;4.534699296146845;130;75131;32;23.7;21.6;0;0;60.65034566666667;59.713956;0.3145687874172485
60.6504185;59.71401733333333;1;-;0;0;2202.0;5.489309129362957;25.09090909090909;5.59066903332009;6.714528948525402;442.6870051925986;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.171150717815095;4.26098327955932;-;0.0;950.0;0;0;0;0;0;5.079759483648149;130;75131;32;23.7;21.6;0;0;60.65038333333333;59.7139865;0.3145687874172485
60.65045466666667;59.7140485;1;-;0;0;2206.0;5.446393075989372;25.146853146853147;5.5620801491681116;6.639497368025868;443.0274491750898;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.2324699041950415;4.370525525840449;-;0.0;950.0;0;0;0;0;0;3.9635517454627247;130;75131;32;23.7;21.6;0;0;60.6504185;59.71401733333333;0.3145687874172485
60.650511083333335;59.714089;1;-;0;0;2213.0;5.467753164557696;25.244755244755243;5.527502004503813;6.564115216774304;443.37334125184486;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.248599702424186;6.657802736320085;-;0.0;950.0;0;0;0;0;0;3.5196053933010765;130;75131;32;23.7;21.6;0;0;60.65045466666667;59.7140485;0.3145687874172485
60.65056883333333;59.714128333333335;1;-;0;0;2219.0;5.403456061389334;25.32867132867133;5.486856724125216;6.488626803136574;443.71685324875756;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.1956610086736608;6.777569275074977;-;0.0;950.0;0;0;0;0;0;3.6565736215987874;130;75131;32;23.7;21.6;0;0;60.650511083333335;59.714089;0.3145687874172485
60.65060783333333;59.71415966666667;1;-;0;0;2224.0;5.442027543447274;25.3986013986014;5.440113314493097;6.4131398414790945;444.05244656663945;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.206588166141871;4.666018055711925;-;0.0;950.0;0;0;0;0;0;3.1163298068451337;130;75131;32;23.7;21.6;0;0;60.65056883333333;59.714128333333335;0.3145687874172485
60.65064683333333;59.71419;1;-;0;0;2229.0;5.4448125126377285;25.46853146853147;5.387293715201892;6.337732218091629;444.3971616284417;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.2038683080100123;4.646303109099682;-;0.0;950.0;0;0;0;0;0;2.4508838341435917;130;75131;32;23.7;21.6;0;0;60.65060783333333;59.71415966666667;0.3145687874172485
60.65068466666666;59.714219666666665;1;-;0;0;2233.0;5.24941471425538;25.524475524475523;5.328469296904837;6.264141335444658;444.7452810617269;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.2386651190490707;4.512006088049849;-;0.0;950.0;0;0;0;0;0;1.9172581416186298;130;75131;32;23.7;21.6;0;0;60.65064683333333;59.71419;0.3145687874172485
60.65072516666667;59.71424816666666;1;-;0;0;2238.0;5.219724138633301;25.594405594405593;5.263776454562156;6.192945283156437;445.1021565620094;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.1882946884563144;4.769152164516836;-;0.0;950.0;0;0;0;0;0;1.6442962313432639;130;75131;32;23.7;21.6;0;0;60.65068466666666;59.714219666666665;0.3145687874172485
60.650765166666666;59.714281;1;-;0;0;2243.0;5.11372802703759;25.664335664335663;5.193394808534851;6.124542664926724;445.4659342250164;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.1583709710075225;4.7997123447581185;-;0.0;950.0;0;0;0;0;0;1.825672179057033;130;75131;32;23.7;21.6;0;0;60.65072516666667;59.71424816666666;0.3145687874172485
60.650824166666666;59.71433366666666;1;-;0;0;2250.0;5.128504133168436;25.762237762237763;5.11742232603421;6.058015148877879;445.8176481792918;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.1449395629073456;7.169079946075452;-;0.0;950.0;0;0;0;0;0;2.048178071398024;130;75131;32;23.7;21.6;0;0;60.650765166666666;59.714281;0.3145687874172485
60.650882333333335;59.7143875;1;-;0;0;2257.0;5.047240049113185;25.86013986013986;5.0360446914963575;5.9948318475474585;446.16634028643796;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.156587911841228;7.110245128105571;-;0.0;950.0;0;0;0;0;0;3.4142374234003134;130;75131;32;23.7;21.6;0;0;60.650824166666666;59.71433366666666;0.3145687874172485
60.65092116666667;59.71442233333333;1;-;0;0;2262.0;4.958218173183823;25.93006993006993;4.949438609206382;5.935360534278559;446.5103948056629;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.1253042639295292;4.722322922405502;-;0.0;950.0;0;0;0;0;0;3.0065917375333626;130;75131;32;23.7;21.6;0;0;60.650882333333335;59.7143875;0.3145687874172485
60.65096;59.71446016666667;1;-;0;0;2267.0;4.893814084253748;26.0;4.857796759622114;5.879891257289322;446.84723448462444;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.0456238458383973;4.790543775428005;-;0.0;950.0;0;0;0;0;0;2.6676861529930056;130;75131;32;23.7;21.6;0;0;60.65092116666667;59.71442233333333;0.3145687874172485
60.65099566666667;59.714502333333336;1;-;0;0;2271.0;4.792424932970527;26.055944055944057;4.761370107106367;5.829014740273711;447.1767737634814;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.0900155894019767;4.588870958424295;-;0.0;950.0;0;0;0;0;0;2.5775231889435517;130;75131;32;23.7;21.6;0;0;60.65096;59.71446016666667;0.3145687874172485
60.651032;59.714541;1;-;0;0;2276.0;4.656162426140504;26.125874125874127;4.660494283456217;5.7830991487455075;447.49928446915226;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.0925348201852434;4.561833525722354;-;0.0;950.0;0;0;0;0;0;2.573489208948155;130;75131;32;23.7;21.6;0;0;60.65099566666667;59.714502333333336;0.3145687874172485
60.65108833333333;59.714600583333336;1;-;0;0;2283.0;4.548242655345283;26.223776223776223;4.555419842393124;5.742453222196237;447.8039259824496;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.055043097351772;7.063675598038736;-;0.0;950.0;0;0;0;0;0;3.4622237443430754;130;75131;32;23.7;21.6;0;0;60.651032;59.714541;0.3145687874172485
60.65114416666667;59.71466516666667;1;-;0;0;2290.0;4.278734014450599;26.32167832167832;4.446456939356365;5.707325195326935;448.0974921710237;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.0398069380346333;7.144834709172871;-;0.0;950.0;0;0;0;0;0;3.7919633221136433;130;75131;32;23.7;21.6;0;0;60.65108833333333;59.714600583333336;0.3145687874172485
60.651180333333336;59.7147085;1;-;0;0;2295.0;4.017125217330374;26.391608391608393;4.33420985832769;5.677990361146417;448.3797960390238;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.9921392243334;4.669017299521776;-;0.0;950.0;0;0;0;0;0;4.150231633069071;130;75131;32;23.7;21.6;0;0;60.65114416666667;59.71466516666667;0.3145687874172485
60.651235166666666;59.71478158333333;1;-;0;0;2302.0;3.834057964576741;26.48951048951049;4.219308964753304;5.654595813128698;448.6523586026036;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.9601729334734976;7.291137245083095;-;0.0;950.0;0;0;0;0;0;3.9473630200713115;130;75131;32;23.7;21.6;0;0;60.651180333333336;59.7147085;0.3145687874172485
60.65128833333333;59.7148575;1;-;0;0;2309.0;3.688845458084281;26.587412587412587;4.102218633940452;5.6376184780601655;448.9210896231882;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.9339052250732447;7.224039774094307;-;0.0;950.0;0;0;0;0;0;3.8197711863861823;130;75131;32;23.7;21.6;0;0;60.651235166666666;59.71478158333333;0.3145687874172485
60.651324333333335;59.71491183333333;1;-;0;0;2314.0;3.654293441722315;26.657342657342657;3.9832915566014;5.626948401086211;449.2036038402766;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.9353874269247217;4.98486004938939;-;0.0;950.0;0;0;0;0;0;3.856913989602871;130;75131;32;23.7;21.6;0;0;60.65128833333333;59.7148575;0.3145687874172485
60.65136066666667;59.7149665;1;-;0;0;2319.0;3.574682001143691;26.727272727272727;3.8629415096418005;5.622460766810764;449.48537521858657;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.8753511961047133;5.025511624685526;-;0.0;950.0;0;0;0;0;0;3.6512902447917206;130;75131;32;23.7;21.6;0;0;60.651324333333335;59.71491183333333;0.3145687874172485
60.65139766666667;59.7150295;1;-;0;0;2325.0;3.572096339661408;26.81118881118881;3.7415392835754533;5.623907236011457;449.7600434266402;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.7658155473859759;5.364757960218402;-;0.0;950.0;0;0;0;0;0;3.799102448128483;130;75131;32;23.7;21.6;0;0;60.65136066666667;59.7149665;0.3145687874172485
60.6514305;59.71509916666667;1;-;0;0;2330.0;3.463299105559745;26.88111888111888;3.6194731012812724;5.630924423679122;450.0196028125352;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.7669368501190312;5.27329612637815;-;0.0;950.0;0;0;0;0;0;3.9992732685203434;130;75131;32;23.7;21.6;0;0;60.65139766666667;59.7150295;0.3145687874172485
60.65146466666667;59.7151715;1;-;0;0;2335.0;3.297944833157106;26.95104895104895;3.4971405672926053;5.643572225627416;450.2606455057309;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.77985472600555;5.481052224756249;-;0.0;950.0;0;0;0;0;0;4.135788309532306;130;75131;32;23.7;21.6;0;0;60.6514305;59.71509916666667;0.3145687874172485
60.65150166666667;59.715247833333336;1;-;0;0;2341.0;3.1901279077336806;27.034965034965033;3.374863620626794;5.661596196701175;450.48553819029854;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.6954951104144886;5.857555622646248;-;0.0;950.0;0;0;0;0;0;3.9409957597371297;130;75131;32;23.7;21.6;0;0;60.65146466666667;59.7151715;0.3145687874172485
60.65155433333334;59.71537658333333;1;-;0;0;2350.0;3.116435927007472;27.16083916083916;3.2529543155148817;5.68467286644679;450.6967390903918;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.7148541577701018;9.149886280990517;-;0.0;950.0;0;0;0;0;0;4.284945872497954;130;75131;32;23.7;21.6;0;0;60.65150166666667;59.715247833333336;0.3145687874172485
60.65161066666667;59.715509;1;-;0;0;2360.0;3.047130644952832;27.3006993006993;3.1317396065240963;5.712395276593853;450.89246537592027;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.680952331962873;9.56680663357328;-;0.0;950.0;0;0;0;0;0;3.634567692314641;130;75131;32;23.7;21.6;0;0;60.65155433333334;59.71537658333333;0.3145687874172485
60.65164733333334;59.71560133333333;1;-;0;0;2366.0;2.960184030515052;27.384615384615383;3.0116838300184283;5.744157974800425;451.07972494467754;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.6802255674899358;6.4838312211149605;-;0.0;950.0;0;0;0;0;0;3.3600812405559415;130;75131;32;23.7;21.6;0;0;60.65161066666667;59.715509;0.3145687874172485
60.65168533333333;59.715697166666665;1;-;0;0;2373.0;2.840090609385232;27.482517482517483;2.8930257196689353;5.779269647439815;451.25207967910825;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.6828149310751499;6.725641649695195;-;0.0;950.0;0;0;0;0;0;3.3600624179654868;130;75131;32;23.7;21.6;0;0;60.65164733333334;59.71560133333333;0.3145687874172485
60.651724;59.71579416666667;1;-;0;0;2380.0;2.7779564730536217;27.58041958041958;2.7759182166713785;5.817109721429574;451.40001817193905;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.7132938051422578;6.8218246427417;-;0.0;950.0;0;0;0;0;0;3.5782190377402574;130;75131;32;23.7;21.6;0;0;60.65168533333333;59.715697166666665;0.3145687874172485
60.6517645;59.71588966666667;1;-;0;0;2387.0;2.6665151103324494;27.67832167832168;2.6604796513213724;5.8572119116830486;451.51837995919425;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.719902618603947;6.890303683748188;-;0.0;950.0;0;0;0;0;0;3.5916795855895356;130;75131;32;23.7;21.6;0;0;60.651724;59.71579416666667;0.3145687874172485
60.65180683333333;59.71598816666667;1;-;0;0;2394.0;2.6665151103324494;27.776223776223777;2.5467521469872385;5.8994466204195986;451.61283193700865;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.7288534740436696;7.1477734597544345;-;0.0;950.0;0;0;0;0;0;3.5676545159277153;130;75131;32;23.7;21.6;0;0;60.6517645;59.71588966666667;0.3145687874172485
60.65185183333333;59.716091;1;-;0;0;2401.0;2.607174697139166;27.874125874125873;2.4352651733079917;5.942823723962467;451.6897846101828;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.7019368435448455;7.521553624970857;-;0.0;950.0;0;0;0;0;0;3.5895543731753694;130;75131;32;23.7;21.6;0;0;60.65180683333333;59.71598816666667;0.3145687874172485
60.65189583333333;59.71619716666667;1;-;0;0;2409.0;2.595476689769737;27.986013986013987;2.32623850115891;5.986793711741532;451.7477083649682;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.681501110922888;7.585816110002695;-;0.0;950.0;0;0;0;0;0;4.065697064689345;130;75131;32;23.7;21.6;0;0;60.65185183333333;59.716091;0.3145687874172485
60.65196083333333;59.71636066666667;1;-;0;0;2421.0;2.462968324641832;28.153846153846153;2.2199168197586414;6.03073287221183;451.7817470370391;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.6933702698833001;11.486294088072023;-;0.0;950.0;0;0;0;0;0;3.676471765963489;130;75131;32;23.7;21.6;0;0;60.65189583333333;59.71619716666667;0.3145687874172485
60.652026;59.71652066666667;1;-;0;0;2432.0;2.2302080535522086;28.307692307692307;2.1166765295496877;6.073904820127991;451.7961022873046;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.7310766846033538;11.350462413850687;-;0.0;950.0;0;0;0;0;0;5.549191842007515;130;75131;32;23.7;21.6;0;0;60.65196083333333;59.71636066666667;0.3145687874172485
60.65207266666667;59.716626833333336;1;-;0;0;2440.0;2.2302080535522086;28.41958041958042;2.016846157855393;6.115711538917216;451.7939107582754;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.7155412499084466;7.780774974814861;-;0.0;950.0;0;0;0;0;0;5.939314584688236;130;75131;32;23.7;21.6;0;0;60.652026;59.71652066666667;0.3145687874172485
