len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1751.0;31.0;53.7462729;86.7868873;215.0;;47.6;33.882267951706375;42.7;-0.058121749770572;-1.01458142143367;0.0550627103089629;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.56382978723404;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];24.529940972222235;7.8;6.0;10.7;8.8;-3.101397306888079;-2.3883668482006675;-2.462994791524564;43.88045977011588;-0.2140432352367263;8.41;5.8;10.2;10.2;point_30%;5.8;10.2;8;0;0;0;-;0;0;0;0;0;1
1790.0;35.0;53.7462;86.7874544;215.0;;48.4;38.20479352609832;43.25;-0.1029876618741715;-0.9839910268175792;0.0530233506678902;Груженный движется вперед;95;7530G;240;1299.0;15.0;25.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.57801418439716;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route33'];24.577996527777792;9.3;5.7;8.7;11.0;-3.0677332913868782;-2.5561471901897743;-1.8312407457451525;42.48888888888979;-0.5170436213446776;8.41;5.8;10.2;10.2;point_30%;5.8;10.2;8;0;0;0;-;0;0;0;0;0;1
1827.0;36.0;53.7460325;86.7879525;216.0;;48.8;37.721523277776264;42.75;-0.1070663811563169;-1.017640460895279;0.020393596410727;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.59219858156028;36.0;35.0;836.0;38.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route33'];24.62549652777779;7.8;6.2;13.6;7.8;-1.1417582215114668;-2.7728289970465947;-1.271709249506414;41.43601532567138;-0.7530576955883568;8.41;5.8;14.79;10.2;point_30%;5.8;10.2;8;0;0;0;-;0;0;0;0;36;1
1868.0;35.0;53.745786;86.7883972;218.0;;48.4;40.12533533218101;151.2;-0.1417354950545528;-1.015601101254206;-0.0254919955134087;Груженный движется вперед;95;7530G;240;1180.5;52.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.6063829787234;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route33', '/home/pi/adviser/route34'];24.835496527777792;9.0;4.6;12.9;7.3;1.4240500491151895;-3.182092666290786;-0.6743799001199882;40.708812260537265;-0.9808019469505997;8.41;5.8;10.2;10.2;point_30%;5.8;10.2;8;0;0;0;-;0;0;0;0;0;1
1917.0;33.0;53.7454138;86.7888186;221.0;;48.0;49.86346067067776;435.225;-0.0244723156928724;-0.9829713469970428;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1805.5;97.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.62056737588652;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route33', '/home/pi/adviser/route34'];25.319079861111124;6.6;5.2;11.9;8.4;2.2566800485498884;-3.5731218417654054;0.11070868926778377;40.335632183908906;-0.9892970511215671;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
1964.0;33.0;53.7450622;86.7892094;220.0;;47.6;46.838975667842746;393.85;-0.0672988681553992;-1.0737228510247785;-0.037728153359845;Груженный движется вперед;95;7530G;240;1832.0;83.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.63475177304964;36.0;35.0;836.0;38.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33', '/home/pi/adviser/route35'];25.756690972222234;6.8;5.3;12.5;7.9;2.008475989180122;-3.710902052749579;0.6777668995928396;40.386206896552586;-0.9778009587365437;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
2001.0;31.0;53.744787;86.789523;219.0;;47.6;36.94282983759058;390.4500000000001;-0.0122361578464362;-0.9850107066381156;-0.0367084735393086;Груженный движется вперед;95;7530G;240;1832.0;82.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.648936170212764;36.0;35.0;836.0;38.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34', '/home/pi/adviser/route35'];26.190524305555567;5.5;5.3;10.7;8.7;2.1340942597033346;-3.73182519364071;1.136330194392217;40.81455938697405;-0.9758991382346665;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
2038.0;33.0;53.7445124;86.7898372;220.0;;47.2;36.909657226574836;384.05;-0.0418068726419904;-1.0196798205363515;-0.0326297542571632;Груженный движется вперед;95;7530G;240;1834.0;80.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.663120567375884;36.0;35.0;836.0;38.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33', '/home/pi/adviser/route35'];26.723927083333344;6.9;4.7;11.0;10.2;1.8313019918819484;-3.8443787313460893;1.7934634668849392;41.52413793103537;-0.8852028080790495;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
2078.0;33.0;53.7442331;86.7902235;219.0;;46.8;40.168278436226586;382.7000000000001;-0.0601611094116447;-1.0013255837666972;-0.023452635872336;Груженный движется вперед;95;7530G;240;1835.0;80.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.677304964539005;36.0;35.0;836.0;38.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34', '/home/pi/adviser/route35'];27.149149305555564;5.5;4.9;12.7;6.7;1.3392986414414925;-4.068031046682697;2.42040012562837;42.68199233716566;-0.9104548878161549;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
2116.0;34.0;53.7439675;86.7905723;219.0;;46.4;37.43674768435431;382.6;-0.0448659121035994;-1.0166207810747423;-0.0479249515652085;Груженный движется вперед;95;7530G;240;1835.0;80.0;99.5;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.691489361702125;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];27.574260416666675;5.3;5.5;12.9;7.6;2.696385811532386;-4.072490421905235;2.794995514633785;44.25210727969443;-1.0341537004357786;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;1
2155.0;35.0;53.7436612;86.7908804;221.0;;46.0;39.674777215741734;374.7;-0.0642398286937901;-0.930967676149689;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1837.0;78.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.705673758865245;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route33', '/home/pi/adviser/route34'];27.99059375000001;8.0;4.1;15.9;7.8;2.565156860998292;-4.233020864284478;3.1232566341997328;46.10804597701247;-1.0976341775777843;8.41;5.8;14.79;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;1
2195.0;35.0;53.7433456;86.7911536;222.0;;46.0;39.469429146874;374.7;-0.0866727847455898;-1.0196798205363515;-0.0540430304884266;Груженный движется вперед;95;7530G;240;1837.0;78.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.719858156028366;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];28.406927083333343;8.7;5.5;15.1;9.8;3.02295730382934;-4.2797865511899955;3.173992284417256;48.23141762452209;-1.127783514208876;8.41;5.8;14.79;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;1
2235.0;33.0;53.7430189;86.7914157;220.0;;46.0;40.254675595580494;393.325;-0.1121647802589986;-1.0308962985622514;-0.0744366268991536;Груженный движется вперед;95;7530G;240;1832.0;83.0;99.5;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.734042553191486;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];28.734697916666676;7.8;5.5;15.1;9.3;4.105769378865317;-3.791247042621648;3.277268240293945;50.308812260537465;-1.2846358241738174;8.41;5.8;14.79;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;1
2275.0;31.0;53.742677;86.7915858;214.0;;46.0;39.674124233340166;386.5;-0.1040073416947078;-1.009483022330988;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1833.0;81.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.748226950354606;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];29.16414236111112;8.3;6.2;16.0;10.1;2.359026774583528;-3.4762158610035345;3.3325542526079674;52.42222222222333;-1.2858744832821474;8.41;5.8;14.79;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;0
2312.0;31.0;53.7423517;86.7917469;219.0;;46.0;37.73413508521047;390.4500000000001;-0.0917711838482716;-0.9788926277148976;-0.0504741511165494;Груженный движется вперед;95;7530G;240;1832.0;82.0;99.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.762411347517734;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];29.597975694444454;6.8;4.5;13.7;7.6;2.9388357834203163;-3.1190082169275755;3.3906032510591553;54.557088122606515;-1.3992541542219104;5.8;5.8;14.79;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;0
2351.0;29.0;53.7420151;86.7918455;219.0;;46.4;38.028933141650164;406.0;-0.0326297542571632;-1.00336494340777;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1829.0;85.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.776595744680854;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];30.161864583333344;5.8;5.7;13.6;8.3;3.6034339633874883;-3.125455482170311;3.061757750239957;56.675095785441805;-1.4822010086904869;5.8;5.8;14.79;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;0
2385.0;30.0;53.7417035;86.7918923;219.0;;46.0;34.824320613711606;393.95;-0.0214132762312633;-1.00336494340777;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1832.0;83.0;99.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.790780141843975;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];30.599586805555568;5.3;6.4;18.1;10.3;2.966269333226889;-3.060938607442921;2.8835905046601105;58.623754789273264;-1.4110828355505207;5.8;5.8;14.79;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;0
2419.0;28.0;53.7414017;86.7919745;220.0;;46.0;34.02989026449124;372.475;0.0081574385642908;-1.0084633425104517;-0.0316100744366268;Груженный движется вперед;95;7530G;240;1559.0;98.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.804964539007095;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route33'];31.013447916666678;6.5;5.3;10.7;12.9;1.7952778216658754;-3.179426701377907;2.6352177685035088;60.380842911878666;-1.3731720643693595;5.8;5.8;14.79;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;0
2463.0;28.0;53.7410192;86.792104;220.0;;46.0;43.42566436708918;398.55;-0.0744366268991536;-0.9472825532782706;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.819148936170215;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];31.45628125000001;5.6;5.7;13.5;6.7;4.234747270973359;-3.0732095443170313;2.3615757137215923;62.00996168582506;-1.4200679490771178;5.8;5.8;14.79;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;0
2493.0;26.0;53.7407544;86.792172;220.0;;45.6;29.81595237017028;411.775;-0.095849903130417;-0.913633119200571;-0.0907515040277353;Груженный движется вперед;95;7530G;240;1827.0;87.0;99.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.833333333333336;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route33'];31.913809027777788;7.1;5.6;12.8;7.6;5.641841367602513;-3.3677181783657977;2.4487081610819246;63.55095785440747;-1.3228442145830197;5.8;5.8;14.79;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;0
2523.0;28.0;53.7404855;86.7922871;217.0;;45.2;30.87867285838627;328.825;-0.1060467013357805;-1.0461914958702967;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1500.5;98.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.847517730496456;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route33'];32.2791701388889;7.7;6.6;14.8;8.8;2.2767257039164503;-3.156848960978409;2.1487707181805726;64.98007662835386;-1.3026666611176059;8.41;5.8;14.79;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;0
2554.0;27.0;53.7402233;86.7924089;223.0;;45.6;30.270065173914425;188.58749999999998;-0.020393596410727;-1.01458142143367;0.0152951973080452;Груженный движется вперед;95;7530G;240;1440.0;57.5;63.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.861702127659576;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route33'];32.48871180555557;7.1;7.7;11.7;10.8;-0.8635156454356769;-3.2724225741861197;1.7304279050358455;66.20996168582515;-1.153568464573047;5.8;8.41;10.2;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;0
2586.0;27.0;53.7399599;86.7926063;224.0;;46.0;32.07342551211895;48.35;-0.0489446313857448;-0.9564596716630978;-0.0142755174875089;Груженный движется вперед;95;7530G;240;1282.0;17.0;26.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.8758865248227;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route35', '/home/pi/adviser/route33'];32.555864583333346;6.8;7.1;11.6;10.1;0.8539801572416893;-3.1836938912958077;1.2980680346058635;67.22145593869874;-1.138931416051879;5.8;8.41;10.2;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;0
2616.0;23.0;53.7397153;86.7927969;218.0;;45.6;29.981930365886058;53.725;0.0163148771285816;-0.9941878250229428;0.0152951973080452;Груженный движется вперед;95;7530G;240;1294.0;19.0;30.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.89007092198582;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];32.61555902777779;5.4;6.6;10.6;11.9;-0.8812853597493984;-3.2009303298940925;1.0157842024261294;67.99693486590182;-0.7283522914418987;5.8;8.41;10.2;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;23;0;0
2641.0;21.0;53.739565;86.7930818;217.0;;45.6;25.13602329455393;244.975;0.0101967982053635;-1.0298766187417152;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1415.0;71.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.90425531914894;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];32.887753472222236;5.9;7.6;13.4;9.4;2.3811082603271525;-3.157979682669511;0.538068655574756;68.58697318007806;-0.588431102258189;5.8;8.41;14.79;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;0
2667.0;24.0;53.7394346;86.7934122;216.0;;45.6;26.152746922398606;334.475;-0.0540430304884266;-0.9584990313041704;-0.0336494340776996;Груженный движется вперед;95;7530G;240;1601.0;81.0;82.5;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.91843971631206;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];33.259392361111125;6.7;4.9;15.6;7.3;2.007436134092117;-3.0528875436752028;0.389185627682732;68.99923371647655;-0.5933660457368615;5.8;5.8;14.79;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;0
2696.0;25.0;53.7392886;86.7937782;217.0;;46.0;29.066829687425997;45.425;-0.0713775874375446;-1.023758539818497;0.0101967982053635;Груженный движется вперед;95;7530G;240;1283.5;16.0;25.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.93262411347518;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];33.30986458333335;8.1;6.6;13.4;9.3;-0.5692743623160179;-3.2016724816312463;0.1182946666928979;69.22544734958528;-0.5518299329623986;8.41;5.8;14.79;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;0
2722.0;21.0;53.7391656;86.794116;215.0;;46.0;26.118397650164184;59.325;-0.1060467013357805;-1.041093096767615;0.0520036708473539;Груженный движется вперед;95;7530G;240;1291.0;20.0;33.5;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.9468085106383;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];33.359302083333354;8.5;6.9;16.9;8.3;-2.8449099169241885;-3.3201707321358493;-0.11001917178116605;69.34310134310135;-0.6645636895965379;8.41;5.8;14.79;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;0
2746.0;17.0;53.7390359;86.7943959;222.0;;46.0;23.41167144124931;164.625;-0.0484347914754767;-1.012542061792597;-0.0254919955134087;Груженный движется вперед;95;7530G;240;1296.0;55.0;99.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.96099290780142;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];33.54221875000002;5.8;5.7;13.5;9.8;1.4405408103607489;-3.3916131931512377;-0.2861086295120274;69.36693191865606;-0.7049013434080509;8.41;5.8;14.79;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;0
2765.0;14.0;53.7389245;86.7946173;219.0;;46.4;19.138841363241447;42.0;-0.092790863668808;-1.017640460895279;0.0254919955134087;Груженный движется вперед;95;7530G;240;1297.5;15.0;24.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.97517730496454;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];33.60055208333335;8.3;5.8;13.6;8.7;-1.4290390132361286;-3.399230762639675;-0.4003264482722413;69.3116752978822;-1.0826152521519066;8.41;5.8;14.79;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;0
2780.0;12.0;53.7388031;86.7947263;213.0;;46.4;15.301858952752974;26.25;-0.1091057407973896;-1.026817579280106;-0.0183542367696543;Груженный движется вперед;95;7530G;240;1188.0;5.0;6.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;32.98936170212766;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];33.629718750000016;7.8;5.0;14.5;8.8;1.0183146629726854;-3.326254338563427;-0.44302536983436225;69.19206770241254;-1.89389471170908;8.41;5.8;14.79;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;0
2794.0;11.0;53.7386851;86.7946595;210.0;;47.6;13.852712023100723;239.8;-0.0836137452839808;-0.9850107066381156;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1389.0;70.5;99.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;33.0;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];33.89616319444446;6.5;4.6;13.7;7.6;2.244645494956763;-3.1559148188847614;-0.40455813597094314;69.02284535387983;-2.5535804839386103;5.8;5.8;14.79;10.2;point_30%;5.8;10.2;9;0;0;0;-;0;0;0;0;0;0
2804.0;5.0;53.7386351;86.7945327;209.0;;47.2;10.034215795141895;186.4;0.0173345569491179;-1.0043846232283062;0.0978892627714897;Груженный движется вперед;95;7530G;240;1262.0;60.0;99.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;33.0;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];34.10327430555557;7.2;7.2;10.4;8.8;-5.565752634095121;-2.87144310156594;-0.2752774884545368;68.8187444739169;2.8650251006635896;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;0
2812.0;4.0;53.7386535;86.7944231;213.0;;46.4;7.501481255556977;126.1;-0.0723972672580809;-1.011522381972061;-0.0010196798205363;Груженный движется назад;95;7530G;240;952.0;52.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;33.0;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];34.27841319444446;7.1;6.9;12.1;7.5;0.05761045263582114;-2.456070084569232;-0.045536169057698306;68.59450128415646;1.0366736977008717;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;0
2819.0;4.0;53.7387118;86.7944814;223.0;;45.6;7.540281187727572;107.275;0.0270215152442133;-1.0288569389211788;-0.0336494340776996;Груженный стоит;95;7530G;240;899.0;48.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;33.0;36.0;35.0;836.0;38.0;/home/pi/adviser/route36;[];34.42740625000002;5.4;5.6;9.8;10.4;1.8725826860355976;-1.893026665856901;0.2943130804470182;68.36485200623132;0.4097493597893469;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;0
2824.0;5.0;53.7387295;86.7945503;223.0;;45.2;4.9460145585888;134.275;-0.0346691138982359;-0.9931681452024064;-0.0316100744366268;Груженный движется назад;95;7530G;240;1036.0;53.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;33.0;36.0;35.0;836.0;38.0;/home/pi/adviser/route36;[];34.576600694444465;6.9;6.6;11.1;10.4;1.8218580041704788;-1.165543743391214;0.7539175182870554;68.14453286177425;-0.05870317052798013;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;0
2832.0;6.0;53.7387252;86.794674;222.0;;45.2;8.158841452391087;282.05;0.0367084735393086;-1.0308962985622514;-0.0112164780258998;Груженный движется назад;95;7530G;240;1413.0;80.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;33.0;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];34.88998958333335;5.5;7.5;11.9;8.8;0.6229768225502221;-0.2568522151344288;1.3429244026898668;67.94828007241802;-0.4628020019370549;5.8;5.8;10.2;10.2;-;5.8;10.2;0;0;0;0;-;0;0;0;0;0;0
2837.0;5.0;53.7387077;86.7947333;229.0;;44.8;4.36351541524118;112.05;0.020393596410727;-1.006423982869379;-0.0866727847455898;Груженный движется назад;95;7530G;240;883.0;49.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;33.0;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];35.01448958333335;5.4;6.6;14.4;7.2;4.9211372198525;0.8498170209511713;2.0709809918828954;67.7908298597954;-0.43919417763473767;5.8;5.8;14.79;10.2;point_30%;5.8;10.2;10;0;0;0;-;0;0;0;0;0;0
2841.0;0.0;53.738691;86.7947934;236.0;;44.4;4.372108309670007;126.05;-0.0040787192821454;-1.0003059039461608;-0.0081574385642908;Груженный движется вперед;95;7530G;240;1017.0;50.0;100.0;772.0;20.0;760.0;20.0;840.0;36.0;844.0;33.0;36.0;35.0;836.0;38.0;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35'];35.01448958333335;4.8;7.3;14.0;5.7;0.4672296284776546;2.1712330669033433;2.9477345440935867;67.68691844553913;1.5707963267948966;5.8;5.8;14.79;10.2;point_30%;5.8;10.2;10;0;0;0;-;0;0;0;0;0;0
