len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1815.0;34.0;53.7460978;86.787685;202.0;;76.8;39.90526329082635;42.85;-0.0254919955134087;-1.0492505353319057;0.0938105434893443;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;840.0898876404494;38.51123595505618;/home/pi/adviser/route36;['/home/pi/adviser/route36', '/home/pi/adviser/route37', '/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route33'];23.057795138888885;9.9;7.9;14.6;10.3;-5.107571039838518;-3.3839884094477917;-1.6269645923035516;54.99080459770232;-0.7585771325673454;9.28;6.4;15.514999999999999;10.7;point_30%;6.4;10.7;5;0;0;0;-;0;0;0;0;0;1
1900.0;37.0;53.7455737;86.7886201;211.0;;76.4;84.8146921915102;382.6;-0.1254206179259712;-1.01458142143367;-0.0499643112062812;Груженный движется вперед;95;7530G;240;1835.0;80.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;839.9101123595506;38.48876404494382;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route37', '/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route33'];23.482906249999996;6.6;5.1;13.1;7.1;2.7980596526802164;-3.422955967018571;-0.9048692271474854;54.07969348659119;-0.9625660083746324;9.28;6.4;15.514999999999999;10.7;point_30%;6.4;10.7;5;0;0;0;-;0;0;0;0;37;1
1945.0;36.0;53.7452445;86.7890077;212.5;;75.8;44.655403908738975;423.70000000000005;-0.04843479147547665;-0.9534006322014887;-0.016314877128581602;Груженный движется вперед;95;7530G;240;1790.75;93.75;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;839.6404494382023;38.45505617977528;/home/pi/adviser/route36;['/home/pi/adviser/route33', '/home/pi/adviser/route37', '/home/pi/adviser/route36', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];24.542156249999994;10.2;6.2;14.9;9.8;0.9791044467109637;-3.568610049492501;-0.08915811577131671;53.530268199234854;-0.9595273716303896;9.28;6.4;15.514999999999999;10.7;point_30%;6.4;10.7;5;0;0;0;-;0;0;0;0;0;1
2043.0;36.0;53.7445181;86.7898685;211.0;;74.4;98.74403248704527;433.875;-0.0520036708473539;-0.9992862241256244;-0.058121749770572;Груженный движется вперед;95;7530G;240;1816.0;95.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;839.370786516854;38.42134831460674;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route35', '/home/pi/adviser/route33', '/home/pi/adviser/route37', '/home/pi/adviser/route36'];25.024239583333326;7.8;5.4;11.5;9.4;3.324270992286883;-3.6187901388768795;0.5002390069495757;53.434482758621826;-0.9247867341060738;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
2087.0;36.0;53.744203;86.7902702;209.0;;75.2;43.92939869578055;374.9;-0.0520036708473539;-1.017640460895279;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1837.0;78.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;839.1910112359551;38.39887640449438;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35', '/home/pi/adviser/route37', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];25.44079513888888;7.2;7.1;13.3;8.3;2.463918796194202;-3.8005092743907345;1.163693555341888;53.72873563218505;-0.9431421464971557;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
2130.0;36.0;53.7438926;86.790651;209.0;;75.6;42.69060505649992;394.85;-0.0438462322830631;-1.020699500356888;-0.0469052717446721;Груженный движется вперед;95;7530G;240;1834.0;81.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;839.0112359550562;38.37640449438202;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route35', '/home/pi/adviser/route37', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];25.989197916666658;6.5;5.7;11.7;9.7;2.628700956930554;-3.637736243484331;1.6940690035545831;54.392337164752114;-1.0243172053642353;6.4;6.4;10.7;10.7;-;6.4;10.7;0;0;0;0;-;0;0;0;0;0;1
2171.0;37.0;53.7435771;86.7909755;209.0;;76.0;41.10897475111873;431.375;-0.1070663811563169;-0.9676761496889976;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1814.0;96.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;838.8314606741573;38.353932584269664;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route37', '/home/pi/adviser/route35', '/home/pi/adviser/route34', '/home/pi/adviser/route36'];26.588329861111102;7.3;5.3;14.4;10.2;3.057538483317995;-3.6056785376037546;2.1266685313481792;55.401532567050985;-1.1032355363363542;6.4;6.4;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;1
2223.0;36.0;53.7431628;86.7913292;211.0;;76.0;51.665645215700145;430.5750000000001;-0.1050270215152442;-0.9819516671765066;-0.0163148771285816;Груженный движется вперед;95;7530G;240;1786.0;98.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;838.6516853932584;38.331460674157306;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route37', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];27.06674652777777;11.3;4.5;15.0;7.3;0.9464698485459702;-3.733878062624357;2.125493384556858;56.72950191571002;-1.255025735116865;11.200000000000001;6.4;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;1
2263.0;34.0;53.7428165;86.7915205;207.0;;78.0;40.555759501249305;431.4;-0.020393596410727;-0.974813908432752;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1784.0;98.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;838.4719101123595;38.30898876404494;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route37', '/home/pi/adviser/route35', '/home/pi/adviser/route34'];27.546079861111103;8.3;7.0;17.1;13.6;4.9014249382555315;-3.6929848500506637;2.392063972234028;58.18773946360276;-1.284634519908829;9.28;6.4;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;1
2303.0;34.0;53.7424746;86.7916906;215.0;;78.4;39.67413945879799;414.0;-0.1121647802589986;-0.8769246456612624;-0.0367084735393086;Груженный движется вперед;95;7530G;240;1754.5;98.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;838.2921348314607;38.28651685393258;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route37', '/home/pi/adviser/route35'];28.006079861111104;8.8;5.5;16.8;10.1;2.377680283223797;-3.4277072155065067;2.812733767110666;59.872030651342264;-1.4129256651423274;9.28;6.4;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2342.0;31.0;53.7421317;86.7917829;218.0;;77.6;38.65277054295762;366.925;-0.0402773529111858;-1.0003059039461608;0.0112164780258998;Груженный движется вперед;95;7530G;240;1760.0;87.0;88.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;838.1123595505618;38.264044943820224;/home/pi/adviser/route35;['/home/pi/adviser/route33', '/home/pi/adviser/route37', '/home/pi/adviser/route35'];28.923392361111105;6.1;5.7;16.6;12.0;-0.6419132926745228;-3.3978647744421884;2.8457093661988653;61.786206896553026;-1.4217586895659955;6.4;6.4;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2424.0;30.0;53.7413967;86.7919695;211.0;;76.4;82.73839702610162;387.925;-0.023452635872336;-0.8983379218925257;-0.0397675130009177;Груженный движется вперед;95;7530G;240;1832.0;82.0;99.5;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;837.9775280898876;38.247191011235955;/home/pi/adviser/route37;['/home/pi/adviser/route37', '/home/pi/adviser/route33'];29.354420138888884;6.7;6.9;10.4;10.5;2.533845488460783;-2.928975654463695;2.8758323114594644;63.797701149426636;-1.4287173344051651;6.4;6.4;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2457.0;29.0;53.7411081;86.7920393;210.0;;76.0;32.45436516624658;396.075;-0.0183542367696543;-1.0400734169470789;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1830.0;83.0;99.5;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;837.8876404494382;38.235955056179776;/home/pi/adviser/route37;['/home/pi/adviser/route37', '/home/pi/adviser/route33'];29.794503472222218;5.7;7.2;16.8;9.9;3.5897651475286625;-2.366006633329438;2.876795988295839;65.88199233716614;-1.3735027027943465;6.4;6.4;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2489.0;28.0;53.7408211;86.7921363;209.0;;76.0;32.58128586214378;403.975;-0.0305903946160905;-1.0227388599979603;-0.0795350260018354;Груженный движется вперед;95;7530G;240;1822.5;85.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;837.7977528089888;38.2247191011236;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route37'];30.243364583333328;6.4;5.3;16.6;10.1;4.44477416431794;-2.125803576130876;2.608823146829222;67.96551724138074;-1.3624980961897268;6.4;6.4;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2522.0;28.0;53.7405382;86.7922374;218.0;;75.2;32.188593075288956;300.875;-0.0367084735393086;-0.9788926277148976;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1506.5;82.0;99.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;837.7078651685393;38.21348314606742;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route37'];30.82839930555555;9.5;7.9;15.9;16.0;2.8603980577359844;-1.699755290963169;2.3673418805795228;69.90498084291336;-1.2133454185059112;9.28;6.4;15.514999999999999;15.514999999999999;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2585.0;24.0;53.7400047;86.7925743;211.0;;76.0;63.397121778497514;40.45;-0.0346691138982359;-1.00336494340777;0.003059039461609;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;837.6179775280899;38.20224719101124;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route37'];30.873343749999993;7.0;7.4;14.7;12.2;-0.17457753113903512;-1.7146439935529754;2.3237495484274544;71.26513409961836;-1.1420480669139632;6.4;6.4;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2611.0;22.0;53.7397881;86.7927417;215.0;;75.6;26.511869818730304;220.025;-0.0499643112062812;-0.9595187111247068;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1357.0;66.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;837.5280898876405;38.19101123595506;/home/pi/adviser/route37;['/home/pi/adviser/route37', '/home/pi/adviser/route33'];31.17893402777777;7.2;7.0;17.7;11.7;3.098072949091375;-1.4507877954467427;2.0485791961721467;72.49501915708964;-0.8857539189292982;6.4;6.4;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2636.0;23.0;53.7396161;86.7929793;206.0;;74.8;24.725520318627495;173.5;0.0101967982053635;-1.0451718160497605;0.0091771183848271;Груженный движется вперед;95;7530G;240;1265.0;57.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;837.438202247191;38.17977528089887;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route37'];31.37171180555555;7.1;7.3;15.1;9.0;-0.503048026492952;-1.4324041235495932;1.777098125560571;73.58697318007818;-1.000473125760705;6.4;6.4;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2662.0;22.0;53.7394196;86.7931924;205.0;;74.4;25.9878104528171;109.5;-0.0795350260018354;-1.0655654124604874;-0.0346691138982359;Груженный движется вперед;95;7530G;240;1517.5;1.0;1.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;837.3483146067416;38.168539325842694;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route37'];31.493378472222215;9.8;7.7;16.2;12.2;1.8583456558298301;-1.532577944163806;1.8504356729927651;74.6030651341012;-1.014155670713484;9.28;6.4;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2688.0;20.0;53.73922;86.7934024;208.0;;74.4;26.170572875879337;45.5;-0.0433363923727949;-1.0054043030488429;0.0193739165901906;Груженный движется вперед;95;7530G;240;1291.0;16.0;25.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;837.2584269662922;38.157303370786515;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route37'];31.54393402777777;9.7;6.2;17.0;17.8;-1.1029164312832667;-1.3434082720344407;1.6498985018737145;75.49731800766443;-0.8886253934662336;9.28;6.4;15.514999999999999;15.514999999999999;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2712.0;20.0;53.7390582;86.7936246;215.0;;74.4;23.20489651452583;178.525;0.0346691138982359;-0.910574079738962;-0.1111451004384623;Груженный движется вперед;95;7530G;240;1228.0;59.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;837.1685393258427;38.146067415730336;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route37'];31.692704861111103;7.2;6.1;10.7;14.3;6.954136048619898;-1.4912289283592368;1.6685403702836517;76.27279693486751;-1.0248624614796524;9.28;6.4;15.514999999999999;15.514999999999999;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2735.0;18.0;53.7388814;86.7938062;210.0;;74.0;23.029041246827646;381.4500000000001;0.0193739165901906;-0.9809319873559702;-0.0530233506678902;Груженный движется вперед;95;7530G;240;1602.0;98.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;837.0786516853933;38.13483146067416;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route37'];32.11653819444444;6.7;7.4;14.9;10.3;3.0934559374816937;-1.3731402809752837;1.3248338785901803;77.00229885057632;-1.0669602784412273;9.28;6.4;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2758.0;21.0;53.7386959;86.7939791;209.0;;74.4;23.580254250160838;362.30000000000007;-0.0356887937187723;-1.0655654124604874;0.0254919955134087;Груженный движется вперед;95;7530G;240;1448.5;91.0;99.5;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;836.9887640449438;38.12359550561798;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route37'];32.519093749999996;8.9;8.7;14.1;7.4;-1.369683291679222;-1.4559892357383948;1.1815101012712281;77.63387646835926;-1.384459115903601;9.28;9.28;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2776.0;12.0;53.7385406;86.7940286;206.0;;74.8;17.59274963070312;343.15;0.040787192821454;-0.8687672070969715;-0.0285510349750178;Груженный движется вперед;95;7530G;240;1688.0;84.0;99.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;836.8988764044943;38.1123595505618;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route37'];32.90037152777777;6.3;7.4;9.4;12.5;1.880212938535456;-1.5653439921044097;1.034009421378261;78.1736137425793;-1.8348190468391103;6.4;9.28;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2787.0;12.0;53.7384463;86.7939855;208.0;;74.8;10.87442547882043;231.9;-0.0520036708473539;-1.084939329050678;-0.0163148771285816;Груженный движется вперед;95;7530G;240;1301.0;73.0;92.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;836.8089887640449;38.10112359550562;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route37'];33.28687152777777;7.1;7.4;17.0;10.1;0.8605379040354555;-1.6993112470247627;0.8819540760178879;78.62254220874914;-1.7841765657279876;6.4;9.28;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2805.0;12.0;53.7382847;86.7939263;207.0;;74.4;18.406990649037215;238.72500000000002;-0.1050270215152442;-1.012542061792597;-0.0020393596410727;Груженный движется вперед;95;7530G;240;1407.0;31.0;31.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;836.7191011235955;38.08988764044944;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route37'];33.61843402777777;5.5;9.5;16.9;5.4;0.11478336925523717;-1.855997697450916;0.7249663022967434;78.9816934023831;-2.504545409602878;6.4;9.28;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;12;0;0
2820.0;6.0;53.738205;86.7937442;199.0;;74.4;14.915826524571406;245.55;-0.0591414295911083;-1.0308962985622514;-0.0356887937187723;Груженный движется вперед;95;7530G;240;1387.0;72.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;836.629213483146;38.07865168539326;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route37'];33.8912673611111;6.3;7.7;15.4;6.3;1.9794893991536207;-2.0335100403343347;0.5626683373214623;79.25209885899545;2.8126776089905405;6.4;9.28;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2826.0;3.0;53.7382222;86.793659;197.5;;75.0;5.92765841744097;299.85;-0.07392678698888544;-1.00336494340777;0.04792495156520855;Груженный движется назад;95;7530G;240;1505.75;81.5;99.5;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;836.4943820224719;38.061797752808985;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route37'];34.55760069444443;8.3;9.5;15.1;7.2;-2.727229061724758;-2.2299549726264782;0.39468241819868144;79.43479011410051;0.5056748746435002;6.4;9.28;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2835.0;2.0;53.7382596;86.7937732;221.0;;74.8;8.595051614663818;252.75;-0.0550627103089629;-1.0635260528194148;0.0142755174875089;Груженный стоит;95;7530G;240;1405.0;72.5;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;836.3595505617977;38.04494382022472;/home/pi/adviser/route38;[];34.9086423611111;6.2;9.4;15.8;6.1;-0.7679961806727488;-2.443439191278812;0.22063078203503483;79.53079870321255;1.5639453776349752;6.4;9.28;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2837.0;6.0;53.7382855;86.7937735;205.0;;74.0;2.8832912965060813;278.85;-0.092790863668808;-0.9992862241256244;-0.0173345569491179;Груженный стоит;95;7530G;240;1382.0;81.0;100.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;836.2696629213483;38.03370786516854;/home/pi/adviser/route38;[];35.21847569444443;6.3;5.0;13.9;10.6;0.9895505373257202;-2.6720693932427984;0.040135665937158116;79.54115616184588;2.68027141016118;6.4;6.4;10.7;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2846.0;6.0;53.7383204;86.7936548;206.0;;74.0;8.728030865081617;224.325;-0.0254919955134087;-1.009483022330988;-0.0642398286937901;Груженный движется вперед;95;7530G;240;1329.0;69.0;99.5;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;836.1797752808989;38.02247191011236;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route37'];35.40541319444443;7.4;5.6;13.7;8.9;3.640027959460799;-2.9139522754699;-0.14718069298831393;79.46689402551478;2.2228753020139553;6.4;6.4;10.7;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2852.0;2.0;53.7383651;86.7935971;210.5;;74.0;6.260590512014431;184.525;0.0265116753339451;-1.0217191801774244;0.0632201488732537;Груженный движется вперед;95;7530G;240;1270.0;58.0;96.5;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;836.0898876404494;38.01123595505618;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route37'];35.66169791666665;8.2;6.1;9.8;12.7;-3.5395453072934346;-3.167194534911583;-0.3416960576347452;79.30904382973355;0.7138697697835615;6.4;6.4;10.7;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2857.0;5.0;53.738392;86.7936496;215.0;;73.2;4.573477246310445;198.925;-0.0438462322830631;-0.9411644743550523;-0.0132558376669725;Груженный стоит;95;7530G;240;1258.0;63.0;99.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;836.0;38.0;/home/pi/adviser/route38;[];35.882725694444424;8.1;7.2;11.9;11.5;0.8060553261308563;-3.4299028685193047;-0.5437881908955009;79.0686371100165;-0.5599906663265677;6.4;6.4;10.7;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2863.0;4.0;53.7383643;86.7937243;220.0;;73.2;5.805206239501727;125.975;-0.0193739165901906;-1.0074436626899157;0.0545528703986948;Груженный движется назад;95;7530G;240;1471.0;33.5;36.0;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;836.0;38.0;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route37'];36.057690972222204;9.6;6.1;9.1;14.7;-3.0989558867633304;-3.7001839732445334;-0.7538348556639458;78.7467054018779;-1.088181074614622;9.28;6.4;10.7;15.514999999999999;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
2870.0;5.0;53.73831;86.7937724;217.0;;73.6;6.824178487956216;217.78750000000002;-0.1345977363107984;-0.9605383909452432;-0.0101967982053635;Груженный движется назад;95;7530G;240;1480.0;58.25;67.5;760.0;24.0;764.0;21.0;840.0;40.0;844.0;36.0;52.0;36.0;836.0;38.0;/home/pi/adviser/route33;['/home/pi/adviser/route33', '/home/pi/adviser/route37'];36.057690972222204;8.8;7.4;16.1;10.6;0.6023282287402983;-3.9761445460387304;-0.9722138148334447;78.34428024083206;1.5707963267948966;9.28;6.4;15.514999999999999;10.7;point_60%;6.4;10.7;6;0;0;0;-;0;0;0;0;0;0
