len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
2119.0;34.0;53.7439114;86.7906698;217.0;;55.6;38.91960534417307;433.3;-0.0846334251045171;-0.968695829509534;-0.0367084735393086;Груженный движется вперед;95;7530G;240;1787.0;98.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.01020408163265;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];26.681440277777778;7.7;6.1;13.1;9.5;2.1619423206671766;-4.117849772798201;2.865874888081576;40.94636015325757;-1.064525491805866;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2160.0;35.0;53.7435943;86.7909671;219.0;;54.8;40.36316610981032;374.7;-0.0489446313857448;-0.9421841541755888;-0.058121749770572;Груженный движется вперед;95;7530G;240;1837.0;78.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];27.097773611111112;5.8;5.8;10.4;13.0;3.525265263646819;-4.406940759554345;3.020513042913355;42.85593869731891;-1.0718862074042068;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2202.0;35.0;53.7432612;86.791274;214.0;;54.8;42.22857781899385;380.175;-0.0866727847455898;-0.986030386458652;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1835.0;80.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];27.414586111111113;6.6;7.4;12.7;10.1;3.654491864901326;-4.471226434468977;2.974068151344975;44.875095785441566;-1.166281983471888;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2241.0;33.0;53.7429345;86.7915105;212.0;;55.2;39.56153474904046;380.3;-0.0866727847455898;-1.015601101254206;-0.0356887937187723;Груженный движется вперед;95;7530G;240;1835.0;80.0;99.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];27.837141666666668;6.2;7.0;13.0;11.0;2.005294564782148;-4.180298030032033;2.8073615082363528;46.91264367816191;-1.2308584538099647;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2279.0;31.0;53.7426141;86.7917021;214.0;;55.6;37.832290122518515;386.5;-0.0907515040277353;-1.0054043030488429;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1833.0;81.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];28.373947222222224;7.4;6.0;11.8;8.5;2.4292522809351214;-4.24697882644999;2.763873913131586;48.89808429118877;-1.3582598334532028;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2313.0;30.0;53.742314;86.7918116;212.0;;57.2;34.1765453464057;394.25;-0.0601611094116447;-1.0257978994595698;-0.0642398286937901;Груженный движется вперед;95;7530G;240;1832.0;83.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];28.812002777777778;7.1;5.7;12.5;9.2;3.5772949265952985;-4.2170921196224604;2.562864021804769;50.84827586207004;-1.4071204697579476;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2352.0;31.0;53.7419738;86.7919066;214.0;;57.2;38.38453780790509;389.875;-0.095849903130417;-0.9941878250229428;-0.0453757520138676;Груженный движется вперед;95;7530G;240;1832.0;82.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];29.245197222222224;6.7;4.8;11.9;11.0;2.601180347829232;-4.022945855603444;2.044684877604703;52.66590038314287;-1.5118393132545238;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2386.0;30.0;53.7416712;86.7919368;218.0;;56.4;33.74447760478296;393.95;-0.0520036708473539;-0.9768532680738248;-0.0504741511165494;Груженный движется вперед;95;7530G;240;1832.0;83.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];30.011211111111113;5.8;6.4;15.7;9.3;2.9536758109845045;-3.8930924463081515;1.6762768918742545;54.16015325670612;-1.4855827100183139;6.4;6.4;14.79;10.2;point_30%;6.4;10.2;6;0;0;0;-;0;0;0;0;0;1
2451.0;28.0;53.7410896;86.7920208;215.0;;55.6;64.9802887913833;428.9;-0.0774956663607627;-0.9584990313041704;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1790.0;98.0;100.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];30.48776666666667;7.2;7.3;12.2;9.1;4.969387660960136;-3.7067876985985855;1.245147885650781;55.38160919540346;-1.409828821738163;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2482.0;25.0;53.7408084;86.792098;212.0;;55.2;31.713539163337266;243.075;-0.0458855919241358;-1.0074436626899157;-0.0101967982053635;Груженный движется вперед;95;7530G;240;1515.0;59.5;61.25;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];30.825370833333334;7.0;6.4;11.7;10.0;0.5792964751367243;-3.8081648139802367;1.2576248864494093;56.354022988506934;-1.1727581365581212;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2511.0;21.0;53.740569;86.7922682;211.0;;55.2;28.910450880620225;57.25;-0.0489446313857448;-1.0135617416131335;-0.0219231161415315;Груженный движется вперед;95;7530G;240;1410.0;21.0;22.5;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];30.888981944444446;7.7;8.3;12.5;12.1;1.2376600576232606;-3.5076057737495767;1.1581122921368885;57.301149425288564;-1.1611079175148262;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2534.0;18.0;53.7403771;86.7924091;208.0;;54.8;23.289920626138358;44.625;-0.0418068726419904;-1.0074436626899157;0.0642398286937901;Груженный движется вперед;95;7530G;240;1298.0;16.0;24.5;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];30.93856527777778;7.7;7.9;13.4;13.0;-3.645407164979705;-3.1879723183493356;0.9920488892933492;58.11494252873685;-0.783029374858863;6.4;6.4;14.79;10.2;point_30%;6.4;10.2;7;0;0;0;-;0;0;0;0;0;1
2555.0;13.0;53.7402443;86.7926347;208.0;;54.8;20.956663381886152;40.25;-0.0723972672580809;-0.9462628734577344;0.0601611094116447;Груженный движется вперед;95;7530G;240;1298.0;15.0;23.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];30.983287500000003;6.7;8.4;14.0;7.1;-3.6272588400663044;-3.1165195303293953;0.8746573287541544;58.736398467434185;-0.31962406427014534;6.4;9.28;14.79;10.2;point_30%;6.4;10.2;7;0;0;0;-;0;0;0;0;0;1
2572.0;13.0;53.7401982;86.7928702;213.0;;54.8;16.332691006068334;39.6;-0.0744366268991536;-1.0105027021515245;0.0132558376669725;Груженный движется вперед;95;7530G;240;1300.0;14.0;22.0;764.0;22.0;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];31.027287500000003;6.8;6.3;10.6;9.7;-0.7495359171837778;-2.897116441786911;0.20621237944962484;59.22068965517366;-0.23551569687912566;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2588.0;12.0;53.7401632;86.7931168;215.0;;54.8;16.697288170193993;155.3;-0.0040787192821454;-1.0043846232283062;-0.0265116753339451;Груженный движется вперед;95;7530G;240;1139.5;55.0;100.0;764.0;22.0625;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];31.24298194444445;7.1;5.6;10.7;10.7;1.5120123441337174;-2.6323719468851126;-0.07500205797629948;59.513409961687074;-0.12655439710979555;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2607.0;15.0;53.7401417;86.7934025;214.0;;54.0;18.962378919066754;252.625;-0.0071377587437544;-0.9727745487916796;-0.0275313551544814;Груженный движется вперед;95;7530G;240;1309.0;78.0;100.0;764.0;22.145833333333336;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];31.87454444444445;6.6;6.4;10.2;13.9;1.6211022980283445;-2.4038528078298973;-0.26949809949586134;59.59793692897141;-0.031817507718561844;6.4;6.4;10.2;14.79;point_30%;6.4;10.2;8;0;0;0;-;0;0;0;0;0;1
2650.0;13.0;53.7401294;86.7940558;213.0;;54.0;43.0356211445272;159.75;-0.1080860609768532;-0.9952075048434792;-0.0305903946160905;Груженный движется вперед;95;7530G;240;1170.5;55.5;100.0;764.0;22.229166666666664;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];32.05204444444445;7.3;6.0;12.2;9.7;1.7503004197768035;-2.175265222307692;-0.4345707281493252;59.598508132990894;-0.23699695321867376;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2664.0;14.0;53.7401006;86.7942574;211.0;;54.4;13.65522691351426;161.9475;-0.0224329560517997;-1.020699500356888;0.040787192821454;Груженный движется вперед;95;7530G;240;742.0;1.0;2.0;764.0;22.3125;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];32.321956944444445;10.0;7.3;15.4;10.0;-2.287772273447201;-1.9495891911109342;-0.567181764489908;59.53356349908075;-0.6965996489432476;9.28;6.4;14.79;10.2;point_30%;6.4;10.2;9;0;0;0;-;0;0;0;0;0;1
2686.0;12.0;53.7399735;86.7945143;210.0;;54.0;22.052095386454926;164.8775;-0.0122361578464362;-1.061486693178342;0.0265116753339451;Груженный движется вперед;95;7530G;240;951.5;33.5;47.5;764.0;22.395833333333336;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];32.642552083333335;8.1;8.2;9.7;11.8;-1.430626055012167;-1.7298047150321176;-0.6642930290708216;59.421542952577454;-0.8863163570509371;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2719.0;15.0;53.7397476;86.794826;219.0;;53.6;32.45888384784499;167.075;-0.0142755174875089;-0.9850107066381156;-0.0336494340776996;Груженный движется вперед;95;7530G;240;1359.0;66.0;93.0;764.0;22.479166666666664;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];32.828190972222224;6.6;5.6;9.5;15.5;1.9563430879569108;-1.5188917948637375;-0.7228663424452777;59.280886418817474;-1.0133626476650694;6.4;6.4;10.2;14.79;point_30%;6.4;10.2;10;0;0;0;-;0;0;0;0;0;1
2737.0;14.0;53.7396105;86.7949705;213.0;;53.6;17.984765414927043;196.575;-0.0402773529111858;-1.0288569389211788;0.0050983991026817;Груженный движется вперед;95;7530G;240;1143.0;65.5;82.25;764.0;22.5625;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];33.10121180555556;6.6;7.3;11.5;8.9;-0.283703954256899;-1.3198304313982874;-0.7398635251664918;59.13003382313731;-1.3811946066297458;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2752.0;12.0;53.7394752;86.7950144;212.0;;54.0;15.336623102789117;226.075;-0.078515346181299;-0.9493219129193432;-0.0560823901294993;Груженный движется вперед;95;7530G;240;1482.0;65.0;71.5;764.0;22.645833333333336;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route33', '/home/pi/adviser/route34'];33.35240625;7.1;5.7;9.8;9.7;3.3694132305300606;-1.1356006254282622;-0.7122463977876747;58.987425090873415;-1.6266939620462257;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2765.0;11.0;53.7393621;86.7950037;206.0;;54.4;12.610142898503383;161.85000000000002;0.0214132762312633;-0.9819516671765066;0.0458855919241358;Груженный движется вперед;95;7530G;240;1203.5;55.0;99.0;764.0;22.729166666666664;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];33.532239583333336;7.1;7.1;9.2;11.9;-2.6747916717778804;-0.9691823777461566;-0.6369767808620401;58.87150014736227;-2.641485610551804;6.4;6.4;10.2;10.2;-;6.4;10.2;0;0;0;0;-;0;0;0;0;0;1
2776.0;1.0;53.7393132;86.7948524;208.0;;54.4;11.352207685782982;204.05;-0.0244723156928724;-1.0186601407158151;0.0489446313857448;Груженный движется вперед;95;7530G;240;1290.0;64.0;86.0;764.0;22.8125;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];33.75896180555556;5.4;9.5;13.7;5.3;-2.7500425303221876;-0.8235556891444644;-0.5110164949428007;58.80069891794036;2.305808186551242;6.4;9.28;14.79;10.2;point_30%;6.4;10.2;11;0;0;0;-;0;0;0;0;0;1
2779.0;5.0;53.739333450000004;86.79482145;219.0;;54.4;3.007978694251088;205.35;-0.0201386764555929;-1.0084633425104517;0.0405322728663199;Груженный движется назад;95;7530G;240;1505.25;56.5;58.5;764.0;22.90625;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route35;[];33.987128472222224;6.8;8.4;10.9;13.4;-2.301141358636193;-0.7017005604156807;-0.3313273605831708;58.79346132794416;1.036680771352471;6.4;9.28;10.2;14.79;point_30%;6.4;10.2;11;0;0;0;-;0;0;0;0;0;0
2786.0;5.0;53.7393905;86.7948785;217.0;;54.0;7.268645393500378;171.625;0.0499643112062812;-1.017640460895279;0.0622004690527174;Груженный движется назад;95;7530G;240;1311.0;55.0;71.0;764.0;23.0;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];34.17782291666667;7.9;7.0;7.1;13.6;-3.4934974667179772;-0.6065969923523005;-0.09487119833636015;58.86822730271015;0.48762273790283106;6.4;9.28;10.2;14.79;point_30%;6.4;10.2;11;0;0;0;-;0;0;0;0;0;1
2792.0;4.0;53.7394139;86.7949531;222.0;;54.0;5.559813285649289;239.0375;-0.0183542367696543;-0.9962271846640154;-0.0856531049250535;Груженный движется назад;95;7530G;240;842.0;68.75;85.5;764.0;23.0;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];34.509819444444446;5.8;6.7;12.0;8.5;4.913232468631477;-0.5412249857468168;0.2013901712444146;59.0434367675748;0.5885801769587586;6.4;9.28;10.2;10.2;point_30%;6.4;10.2;11;0;0;0;-;0;0;0;0;0;1
2795.0;3.0;53.7394306;86.7949954;232.0;;53.6;3.348581626131679;306.45;-0.0295707147955541;-1.012542061792597;-0.003059039461609;Груженный движется назад;95;7530G;240;1462.0;82.5;100.0;764.0;23.0;764.0;21.0;840.0;37.0;844.0;33.0;32.0;38.0;840.0;40.0;/home/pi/adviser/route34;['/home/pi/adviser/route34', '/home/pi/adviser/route33'];34.509819444444446;5.4;8.9;13.4;8.2;0.17302473500163906;-0.5085645413917246;0.5604949276059426;59.3375296478746;1.5707963267948966;6.4;9.28;14.79;10.2;point_30%;6.4;10.2;11;0;0;0;-;0;0;0;0;0;1
