acc_X;acc_X_std;acc_Z;acc_Z_std;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_std;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
6.005955756727502;1.322033336038765;-0.0316100744366268;0.012907108618359827;6.164263063460961;1.343766627316694;1.805708748690083;7.282119319418994;3.8355334477529097;-0.9707351891506067;0.013562124945995664;0.0001839312330507979;0.04690527174467218;-0.0591414295911083;0.0005341526594645418;0.0662791883348629;0.0;53.73332207;86.84436719
6.232975761647497;1.2354224237333276;-0.0214132762312633;0.012907108618359827;6.3755343434413945;1.2573851800475295;1.5810174910031582;7.282119319418994;3.8355334477529097;-0.9707351891506067;0.014047505678473108;0.0001973324157867342;0.04690527174467218;-0.0591414295911083;0.0004720451091297079;0.0662791883348629;0.0;53.73332746999999;86.84411403
7.0952993946696905;0.967011522454182;-0.0183542367696543;0.011481275810428267;7.225577580458209;0.9816256005808747;0.9635888197157629;7.282119319418994;2.9576885832046393;-0.9707351891506067;0.012145657034060032;0.0001475169847890119;0.03670847353930895;-0.0744366268991536;0.0003045418776742101;0.050983991026817596;0.0;53.733330839999994;86.84387164
7.116405296180029;1.124903263204748;-0.020393596410727;0.011066645217284564;7.282119319418994;1.1239528082817496;1.2632699152444313;7.282119319418994;3.6425669313566367;-0.9707351891506067;0.012590281840668648;0.0001585151968274707;0.03772815335984492;-0.061180789232181;0.0004023127479278744;0.06423982869379019;0.0;53.7333315;86.84362142
5.8490674653640085;1.0999930412477308;-0.0183542367696543;0.010620781037976588;6.063273622920185;1.1008298080130905;1.2118262662101378;7.282119319418994;3.6425669313566367;-0.9707351891506067;0.011793978242731644;0.00013909792279002742;0.03772815335984492;-0.061180789232181;0.0003805473787257117;0.06423982869379019;0.0;53.73332981;86.84337141
6.523105303603501;1.2142071170651965;-0.0224329560517997;0.00991008953116482;6.702168679551675;1.229691653414663;1.5121415624776877;7.282119319418994;3.6425669313566367;-0.9707351891506067;0.01173997959874122;0.00013782712097886005;0.03772815335984492;-0.061180789232181;0.00046212130225887046;0.06423982869379019;0.0;53.733324849999995;86.84310021
5.007929528845735;1.3017213852901717;-0.0040787192821454;0.013076065750313896;5.230301598885887;1.3251301016257224;1.7559697862345973;7.282119319418994;3.6425669313566367;-0.9707351891506067;0.011865147921110094;0.0001407817351898232;0.03772815335984492;-0.061180789232181;0.0005349382460387176;0.06423982869379019;0.0;53.7333186;86.84282004
3.4706215490669825;1.3511751160637746;-0.0254919955134087;0.013052189369783392;3.6395523880623575;1.3764178039711616;1.8945259710887952;7.282119319418994;3.6425669313566367;-0.98654022636892;0.008371316713277318;7.007894351399616e-05;0.02192311614153164;-0.061180789232181;0.0005815189087898429;0.06423982869379019;0.0;53.73331406;86.84251853999999
5.031762491737587;1.1959103599002672;-0.0224329560517997;0.014145543811603196;5.0851055360592525;1.2271909835641945;1.505997710141255;7.282119319418994;3.6425669313566367;-0.9758335882532884;0.010716614460653397;0.00011484582549828548;0.0326297542571633;-0.061180789232181;0.00045528207796604697;0.06423982869379019;0.0;53.733312090000005;86.84220937
4.161111053463348;0.9250147733839231;-0.0428265524625267;0.02023500016663738;4.209382623196146;0.956161476569204;0.9142447692750005;6.702168679551675;3.0626162914893174;-0.9758335882532884;0.010413167276278857;0.00010843405272376483;0.0326297542571633;-0.061180789232181;0.0002689594269615462;0.0540430304884267;0.0;53.733317060000005;86.84189178
4.073993247552136;0.8612495837391486;-0.0504741511165493;0.020262956364512235;4.14326569938265;0.8704321683288044;0.7576521596615842;6.702168679551675;3.0626162914893174;-0.9758335882532884;0.011075123857141426;0.00012265836845102318;0.0326297542571633;-0.061180789232181;0.00023273002259955995;0.0540430304884267;0.0;53.733331820000004;86.84157117999999
3.935760415050914;0.503069500764668;-0.0275313551544814;0.020262956364512235;4.047297400029986;0.4967197606405077;0.24673052061076328;5.230301598885887;1.59074921082353;-0.9758335882532884;0.01114686714224484;0.00012425264708685766;0.0326297542571633;-0.061180789232181;7.227396482416837e-05;0.026511675333945196;0.0;53.73335837;86.84123677
4.421478387621408;0.5496278679316157;-0.0071377587437544;0.023753713232753892;4.524502574980922;0.5346476342813021;0.28584809284259294;5.4294006521390505;1.789848264076693;-0.9758335882532884;0.011401000306150353;0.00012998280798084044;0.0326297542571633;-0.061180789232181;9.237573892807684e-05;0.03161007443662699;0.0;53.733398939999994;86.84089334
4.723852077386673;0.46493880851751623;0.0214132762312633;0.025856530476785707;4.870844177217255;0.453305930723209;0.20548626682883475;5.4294006521390505;1.3821032521090642;-0.9758335882532884;0.010773732153735652;0.00011607330452043747;0.032119914346895206;-0.0693382277964719;6.849621762188216e-05;0.02345263587233609;0.0;53.733452820000004;86.8405581
3.934726129874724;0.6258347063522207;-0.0163148771285816;0.02575580388213311;4.220246701162964;0.6134253753344451;0.37629069110420477;5.91519108091489;1.8678936808849036;-0.9758335882532884;0.010830815293155669;0.00011730655991445473;0.032119914346895206;-0.0693382277964719;0.00012413423146350375;0.03262975425716319;0.0;53.733532170000004;86.84020992999999
4.147829692939383;0.6617568518095432;-0.0224329560517997;0.024835536562580123;4.387181658915386;0.6421173373834472;0.41231467496840785;5.91519108091489;2.0053835863345832;-0.9758335882532884;0.014698566618622707;0.00021604786064208974;0.05200367084735402;-0.0672988681553992;0.00013308760786035935;0.03466911389823589;0.0;53.73362218999999;86.83988779
5.2718207126313565;0.6679922854973304;0.0214132762312633;0.03287314480303234;5.4294006521390505;0.6407318561752546;0.41053731151778716;5.91519108091489;2.0053835863345832;-0.9758335882532884;0.014127564864531367;0.00019958808900154116;0.05200367084735402;-0.0672988681553992;0.00013308760786035935;0.03466911389823589;0.0;53.733715919999995;86.83957192
4.250804119062456;0.8438384729390952;0.0173345569491179;0.053633823094729485;4.4096867983535555;0.7954504389241513;0.632741400784625;5.91519108091489;2.874566826530698;-0.9758335882532884;0.014048019672409104;0.00019734685671639318;0.05200367084735402;-0.0489446313857448;0.00021164626527793215;0.053023350667890295;0.0;53.73380490000001;86.83926410000001
5.826293831406014;0.846661405487163;-0.0040787192821454;0.05700902929434645;5.91519108091489;0.8006638434707802;0.6410625902414021;5.91519108091489;2.874566826530698;-0.9635974304068522;0.016786134395768766;0.0002817743079528112;0.06423982869379019;-0.0489446313857448;0.00021674102526633655;0.053023350667890295;0.0;53.733889520000005;86.83895192
3.745426978705965;1.2619997426915204;0.020393596410727;0.055822128369260225;3.9098074945803067;1.2093769651783364;1.462592643903963;5.91519108091489;4.411445269379122;-0.9635974304068522;0.017035486810815216;0.00029020781088145916;0.06423982869379019;-0.0214132762312633;0.0004843025702355988;0.0805547058223718;0.0;53.73397428;86.83861171999999
3.9809618929405626;1.2956833196329358;-0.0846334251045171;0.057088411890454174;4.161686633043612;1.251428863123508;1.5660741994585956;5.91519108091489;4.411445269379122;-0.9574793514836342;0.021654429467819737;0.00046891431557677984;0.07035790761700822;-0.0214132762312633;0.0005187644048056898;0.0805547058223718;0.0;53.73405453;86.83825677000002
2.7598007851687174;1.3252852126039512;-0.1417354950545528;0.057163642409447026;3.040624254384192;1.2886014591602677;1.6604937205499712;5.91519108091489;4.411445269379122;-0.9472825532782706;0.026507535284925023;0.0007026494268815452;0.08055470582237179;-0.0214132762312633;0.0005531453701696159;0.0805547058223718;30.0;53.73413026000001;86.83789986000001
4.040322660716123;1.2518618677371596;-0.0836137452839808;0.057163642409447026;4.191269062522933;1.201569844273477;1.4437700906673876;5.91519108091489;4.411445269379122;-0.9360660752523708;0.03136701165932888;0.000983889420436474;0.09177118384827154;-0.0214132762312633;0.0004732119362472359;0.0805547058223718;0.0;53.73420056;86.83753752
1.2151524167953234;1.414976664301793;0.0071377587437544;0.06823047406627827;1.5037458115357674;1.3933450481882679;1.9414104233107667;5.91519108091489;4.551976253961283;-0.9360660752523708;0.03400563831464904;0.0011563834371867267;0.09279086366880795;-0.0214132762312633;0.0005903914159805357;0.0805547058223718;0.0;53.73426472;86.83716136000001
2.986997067062136;1.3008005153871818;0.0101967982053635;0.06809242374713995;3.081677880243879;1.2655062207961947;1.601505994873867;5.194224754544841;3.831009927591234;-0.9085347200978892;0.04192704425426851;0.0017578770398993904;0.12032221882328964;-0.0214132762312633;0.00043652042213573487;0.06118078923218111;0.0;53.73430449;86.83678129
2.834300517288041;1.310086650881191;-0.0163148771285816;0.0667179414771487;2.8990298655090725;1.2669126742811798;1.605067724254291;5.194224754544841;3.831009927591234;-0.9085347200978892;0.03829814483372365;0.0014667478977048736;0.12032221882328964;-0.0214132762312633;0.00043652042213573487;0.06118078923218111;0.0;53.73432481;86.83638433
4.6074487808329305;1.3708801456578084;0.0214132762312633;0.06322279852335522;4.625762470545602;1.3149039526712154;1.7289724047503856;5.194224754544841;3.831009927591234;-0.9085347200978892;0.03792346918709887;0.0014381895151848378;0.12032221882328964;-0.0214132762312633;0.0004916963262278414;0.06118078923218111;0.0;53.73432431;86.83597679
1.3565789591108572;1.3561774907643867;0.0968695829509534;0.04749076587594212;1.3632148269536073;1.309226505178156;1.7140740418610083;5.194224754544841;3.831009927591234;-0.9085347200978892;0.039235080608157884;0.0015393915503286466;0.12032221882328964;-0.0214132762312633;0.00048411772633579316;0.06118078923218111;30.0;53.7343071;86.83556278
5.193879129130441;1.4571609870655204;-0.0132558376669725;0.04059825607509953;5.194224754544841;1.3972834145969049;1.9524009407075862;5.194224754544841;3.831009927591234;-0.9085347200978892;0.03996890546504745;0.0015975134040739003;0.12032221882328964;-0.0214132762312633;0.000559430062763022;0.06118078923218111;0.0;53.73427019999999;86.83514699999999
3.939949310254288;1.509136446989712;-0.023452635872336;0.046953152553961416;3.9402551412989366;1.4372874472350625;2.0657952059794824;5.194224754544841;3.9672034210134957;-0.9085347200978892;0.04604330830445868;0.0021199862396194336;0.1468338941572348;-0.0163148771285816;0.0005983050454409821;0.0662791883348628;0.0;53.73420252999999;86.83475676999998
4.703777825651855;1.5792948386425236;-0.0295707147955541;0.05125788906932501;4.713754600009109;1.4966769491291463;2.2400418900545294;5.194224754544841;3.9672034210134957;-0.9085347200978892;0.04626857657576679;0.002140781178347595;0.1468338941572348;-0.0163148771285816;0.0006532961056332831;0.0662791883348628;0.0;53.73410008999999;86.83438041
3.208515508152653;1.5843971321768548;-0.0448659121035994;0.04985772073947555;3.2497132957332453;1.5027929659069517;2.2583866983794123;5.194224754544841;3.9672034210134957;-0.9085347200978892;0.043842806868210245;0.0019221917140831832;0.1468338941572348;-0.0163148771285816;0.0006555142324309557;0.0662791883348628;0.0;53.733959500000005;86.83402989999999
1.5127106615322437;1.4838519646491521;0.0336494340776996;0.05166333034391458;1.6606117571196646;1.4093325664851444;1.9862182829556039;5.194224754544841;3.9672034210134957;-0.9085347200978892;0.039386723421300875;0.001551313981866051;0.1468338941572348;-0.0163148771285816;0.0005848114407551405;0.0662791883348628;0.0;53.73377763999999;86.83371236
0.8832208525434622;1.4401851248817905;0.078515346181299;0.044447332767581615;1.2270213335313451;1.360081408684775;1.849821438249962;5.194224754544841;3.9672034210134957;-0.9085347200978892;0.038419819294798804;0.0014760825146449942;0.1468338941572348;-0.0163148771285816;0.0005502456314914086;0.0662791883348628;0.0;53.73355434;86.83343018000001
1.658110292557592;1.1648569054972708;0.0764759865402263;0.044669270057069235;1.8821037784739494;1.0877904099204594;1.1832879759149209;4.713754600009109;3.4867332664777635;-0.9768532680738248;0.020337152665989663;0.0004135997785597705;0.07851534618129918;-0.0163148771285816;0.00040329473114559725;0.0662791883348628;30.0;53.73329679999999;86.83319312
2.56976330297911;1.092078143931424;0.0275313551544814;0.04459485239107875;2.624095724088726;1.0203805915226782;1.0411765515561706;4.713754600009109;3.4867332664777635;-0.9737942286122158;0.020925945585338064;0.00043789519864052964;0.0815743856429082;-0.0163148771285816;0.00036802420451385496;0.0662791883348628;0.0;53.733012880000004;86.83299368
2.278775310415379;0.6676582451389766;-0.020393596410727;0.04507861369338941;2.2800943253686237;0.5890157214210987;0.3469395200812173;3.2497132957332453;2.0226919622019004;-0.9646171102273886;0.025554007259915922;0.0006530072870398356;0.09075150402773535;-0.0163148771285816;0.00013943006417245767;0.040787192821454;0.0;53.73271052;86.83282956
1.8566882650131689;0.5368281313571132;-0.0173345569491179;0.04320322953218083;1.864353813523951;0.445327758710416;0.19831681267804252;2.624095724088726;1.3970743905573808;-0.9646171102273886;0.025285181256972027;0.0006393403911979295;0.09075150402773535;-0.0163148771285816;8.692284388380118e-05;0.028551034975017802;0.0;53.732356349999996;86.83269811
2.378347911083452;0.5235588081088155;-0.0173345569491179;0.04231159336801563;2.403484834351732;0.4383890302216758;0.19218494181870138;2.624095724088726;1.3970743905573808;-0.9646171102273886;0.027124462850843613;0.0007357364849467951;0.09075150402773535;-0.0163148771285816;8.328372960636956e-05;0.028551034975017802;0.0;53.7319873;86.83259274
1.3792658649439469;0.9429728778403546;-0.0224329560517997;0.03452151261205928;1.5130745104746346;0.5430811064142881;0.2949370881441673;2.624095724088726;1.8638339969943638;-0.9646171102273886;0.01990886950338711;0.0003963630849028972;0.060161109411644764;0.0122361578464362;0.00027413505615611844;0.0571020699500356;0.0;53.731605439999996;86.8325104
2.0570433441005624;1.4226211351792228;-0.0346691138982359;0.019466124283030874;2.136046217435637;0.5512696549549271;0.30389823247412434;2.624095724088726;1.8638339969943638;-0.9646171102273886;0.01866289556723;0.00034830367095333326;0.060161109411644764;0.0275313551544814;0.0006144326756990602;0.0723972672580808;0.0;53.73121769000001;86.83244264999999
2.382630626246109;1.8668737717758426;-0.0275313551544814;0.013336642852996081;2.3918519930891975;0.5742369580233389;0.32974808395989785;2.778180917920756;2.017919190826394;-0.9646171102273886;0.019247985321327963;0.00037048493893005667;0.060161109411644764;0.0479249515652085;0.0010654402384820908;0.0897318242071989;0.0;53.73078451;86.83236531
1.7373585416753778;2.0150618181928444;0.0132558376669725;0.019307912566551337;1.7539383578829377;0.5672831355116393;0.321810155835917;2.778180917920756;2.017919190826394;-0.9646171102273886;0.016741253330649155;0.00028026956308097137;0.04486591210359947;0.0479249515652085;0.001234017875105211;0.0897318242071989;0.0;53.730349950000004;86.83227891
-0.7005848588905673;2.1033182796776213;-0.0265116753339451;0.02204568838364541;0.7602617270943621;0.5703437228679474;0.32529196221487;2.778180917920756;2.017919190826394;-0.9646171102273886;0.01613052332227558;0.00026019378265047636;0.04486591210359947;0.0479249515652085;0.0013388734654561293;0.0897318242071989;0.0;53.72991692000001;86.83218636000001
-1.599321326957488;1.9956940979483102;-0.0071377587437544;0.022512381371969044;1.6577874302054427;0.5555373748760095;0.3086217748841279;2.778180917920756;2.017919190826394;-0.9646171102273886;0.017723486971216697;0.00031412199041888807;0.05404303048842651;0.0479249515652085;0.0012005871229137264;0.0897318242071989;0.0;53.72947974;86.83207941999999
-2.717894339065172;2.1734934301670954;-0.0112164780258998;0.024217008137043878;2.778180917920756;0.809800581724621;0.6557769821615346;3.8490396639990156;3.0887779369046537;-0.9646171102273886;0.01641239352374724;0.0002693666611783404;0.05404303048842651;0.0672988681553992;0.0014267898453013848;0.1091057407973896;0.0;53.72904969;86.83195401
-2.0902235023751863;1.9303143590125866;0.0275313551544814;0.027037222726418897;2.1456472141074503;0.9646619146016298;0.9305726094828821;3.8490396639990156;3.378429927398837;-0.974813908432752;0.012168107984835162;0.00014806285193060922;0.04384623228306317;0.0672988681553992;0.0011351754878698621;0.1091057407973896;0.0;53.72863592;86.83181928
-2.1383603307604853;1.5867948917094727;-0.0458855919241358;0.028485408706452088;2.153783531378731;1.0828170852655938;1.172492840143076;3.8490396639990156;3.5610648767015953;-0.974813908432752;0.014368382608416339;0.00020645041878184113;0.04894463138574501;0.0672988681553992;0.0007632926669475606;0.0968695829509533;0.0;53.72827237;86.83168613000001
-1.6620741253957916;1.2718270749886393;-0.0295707147955541;0.03182025568977412;1.6644233452756503;1.175654155154116;1.3821626925311383;3.8490396639990156;3.5610648767015953;-0.9758335882532884;0.014160236880100938;0.00020051230850057073;0.047924951565208596;0.0672988681553992;0.000497464033538983;0.0713775874375446;0.0;53.7279102;86.83154668
-3.848624747609709;1.4468671584495587;0.0132558376669725;0.03039641809787054;3.8490396639990156;1.1731949835327193;1.3763864693863375;3.8490396639990156;3.5610648767015953;-0.9758335882532884;0.01427996777718043;0.0002039174797173114;0.047924951565208596;0.0672988681553992;0.0006424509674493545;0.0805547058223717;30.0;53.72756233;86.83140105
-0.4669531539466359;1.4522836005360789;0.0346691138982359;0.03155410696415444;0.4706097366001787;1.19634331971259;1.4312373386209403;3.8490396639990156;3.5610648767015953;-0.9758335882532884;0.01497035990786848;0.00022411167577111597;0.04894463138574501;0.0672988681553992;0.0006473031198192635;0.0805547058223717;0.0;53.72722402000001;86.83124962000001
0.2281456273005066;1.4399776536309756;0.0336494340776996;0.031120008913922192;0.2879747872974205;1.1599511462527983;1.3454866616931804;3.8490396639990156;3.5610648767015953;-0.9758335882532884;0.014978074998005438;0.0002243427306458756;0.04894463138574501;0.0672988681553992;0.0006350572114571118;0.0805547058223717;0.0;53.72693276;86.83110172
-0.0598040974730139;1.3945938134159304;0.0458855919241358;0.030244008302310877;0.30396814467270405;1.121312723176392;1.2573422231572557;3.8490396639990156;3.5610648767015953;-0.9758335882532884;0.0192545864482274;0.00037073909929226227;0.0662791883348629;0.0672988681553992;0.0005969331571221134;0.0805547058223717;0.0;53.726643720000006;86.83094836000001
0.7626995847513354;1.3320557572617442;-0.0081574385642908;0.025172533469614945;0.79147099328867;1.0967802757799379;1.2029269733399164;3.8490396639990156;3.5610648767015953;-0.9758335882532884;0.018947716289417188;0.0003590159525842455;0.0662791883348629;0.0672988681553992;0.0005467220446513597;0.0805547058223717;0.0;53.726353759999995;86.83079408
-0.8548735890341483;1.2923862278262483;-0.023452635872336;0.025009309186155647;0.86251914042481;1.0844881519030933;1.176114551618187;3.8490396639990156;3.5610648767015953;-0.9758335882532884;0.018763909676331358;0.0003520843063415215;0.0662791883348629;0.0672988681553992;0.000513681197561028;0.0805547058223717;0.0;53.72606841;86.83065209
0.3507831819680445;0.681470087616135;0.0040787192821454;0.028726310804781496;0.3608748478136445;0.3452829433320175;0.11922031095602119;1.3502822321001358;1.0623074448027152;-0.9758335882532884;0.018564599090051103;0.00034464433937432624;0.0662791883348629;0.0244723156928724;0.00014770182868878039;0.0377281533598449;0.0;53.72577642;86.83053162000002
-1.3452273321435024;0.6879181952463683;-0.0061180789232181;0.02831313008530908;1.3502822321001358;0.3450195083732759;0.11903846115813699;1.3502822321001358;1.0623074448027152;-0.9758335882532884;0.018576419020800587;0.00034508334363636187;0.0662791883348629;0.0244723156928724;0.00015065933108567725;0.0377281533598449;30.0;53.72546646000001;86.83043414
-0.3447986982586515;0.7526667982804516;0.0061180789232181;0.02576023292409691;0.3584578007758022;0.351999054352648;0.12390333426515844;1.3502822321001358;1.0463140874274317;-0.9758335882532884;0.01815814402589055;0.00032971819446498475;0.0662791883348629;0.0244723156928724;0.0001802690132858589;0.039767513000917604;0.0;53.7251399;86.83035078
-0.4074201462815028;1.1475746254100272;-0.0285510349750178;0.024843385064286374;0.48109400948008446;0.7162117894097272;0.5129593272894833;2.8065981153115898;2.4481403145357876;-0.9901091057407974;0.015532137100872792;0.00024124728292030908;0.05200367084735391;0.0244723156928724;0.0004066565795733214;0.07035790761700819;0.0;53.72481209;86.83029177
0.7532914350019574;1.2542117823489085;-0.0387478331803813;0.026151027098518343;0.8740049918049866;0.7923294175816034;0.6277859059652028;2.8065981153115898;2.4481403145357876;-0.9901091057407974;0.014500740973244079;0.00021027148877311963;0.05200367084735391;0.0244723156928724;0.0004880918701816252;0.07035790761700819;0.0;53.724472760000005;86.83025452000001
-0.5726078479914971;1.316306188720021;-0.0346691138982359;0.03023503033295267;0.7837262945910822;0.8952840244336776;0.8015334844061619;2.8065981153115898;2.4481403145357876;-0.9901091057407974;0.014490778798245386;0.00020998267017967797;0.05200367084735391;0.0244723156928724;0.0005364632082121213;0.07035790761700819;0.0;53.724128050000004;86.83024005
0.8618953096373704;1.637027740800457;0.0122361578464362;0.032079155244414445;1.1394693253103247;1.146882631785157;1.315339771090448;3.8579388803100065;3.4994810795342044;-0.9901091057407974;0.01408364502661259;0.00019834905723562955;0.05200367084735391;0.0244723156928724;0.0008411437188111845;0.09075150402773521;0.0;53.723781880000004;86.83024716
2.651056769579692;1.534978828760667;0.0418068726419904;0.032428917800557566;2.8065981153115898;1.2286326328111168;1.5095381464083766;3.8579388803100065;3.4994810795342044;-0.9901091057407974;0.00998846809677638;9.976949492031956e-05;0.029570714795554176;0.0101967982053635;0.0007375387129698916;0.0764759865402263;0.0;53.7234369;86.83027338
1.845447961119406;1.4772859950961068;0.0183542367696543;0.03178974380542627;2.0939279093144973;1.1692655369653422;1.3671818959348498;3.8579388803100065;3.376844870829922;-0.9901091057407974;0.009818739557224133;9.640764649259795e-05;0.029570714795554176;0.0101967982053635;0.0006841996951321074;0.0764759865402263;0.0;53.723097110000005;86.83030735
2.217200572943544;1.3222327344343177;-0.0550627103089629;0.03301061950844952;2.4854741199403816;1.0623158939366757;1.1285150585104782;3.8579388803100065;3.074212585718924;-0.9901091057407974;0.011203080289291659;0.00012550900796831526;0.029570714795554176;0.0101967982053635;0.000546167512951938;0.0764759865402263;0.0;53.72276293;86.83033925
3.718945762854307;1.3218527395272384;-0.0458855919241358;0.03278675421669295;3.8579388803100065;1.0020541857131395;1.004112591105223;3.8579388803100065;3.074212585718924;-0.9901091057407974;0.011389721657382243;0.0001297257594326421;0.029570714795554176;0.0101967982053635;0.000544469259622469;0.0764759865402263;0.0;53.72243763;86.83034674999999
2.979660369327962;1.1629380185721365;0.003059039461609;0.03224152418131446;3.079548405921542;1.0772028866629901;1.1603660590350786;3.8579388803100065;3.4303507922968235;-0.9901091057407974;0.012047766279385952;0.00014514867232270922;0.034669113898236015;-0.0020393596410727;0.0004205314248025109;0.06423982869379011;0.0;53.72211962;86.8303129
2.936896835966217;1.0480126374973608;-0.0132558376669725;0.0312635303700566;3.017728722036567;0.9650944099255657;0.9314072200695759;3.8579388803100065;3.4303507922968235;-0.9901091057407974;0.012133761419919634;0.0001472281661955301;0.034669113898236015;-0.0020393596410727;0.000341683948791491;0.06423982869379011;0.0;53.72181854;86.8302499
2.997367069556068;1.1642812607700848;-0.0448659121035994;0.02545889107305972;3.0734555965065593;1.0712922442498463;1.147667072589872;4.232796954611982;3.8052088665987984;-0.9921484653818702;0.011556371299412359;0.0001335497176098817;0.03262975425716319;-0.0020393596410727;0.00041623380413201966;0.0713775874375446;0.0;53.72153028;86.83015875999999
3.6067124589538953;1.1237573237982024;-0.0356887937187722;0.026475918851656486;3.6402494297074077;1.0362794368246893;1.0738750711856953;4.232796954611982;3.8052088665987984;-0.9809319873559702;0.014059014638706832;0.00019765589261137298;0.04384623228306317;-0.0020393596410727;0.00038673964936921615;0.0713775874375446;0.0;53.72125425;86.83005168999999
0.1140207932496543;1.0978223077100737;-0.003059039461609;0.02294946697128564;0.42758808801318327;1.0219347324479016;1.044350597383364;4.232796954611982;3.8052088665987984;-0.9809319873559702;0.014102908784762308;0.00019889203619132586;0.04384623228306317;-0.0020393596410727;0.00036894842401288347;0.0713775874375446;0.0;53.72098445;86.82993549
3.1571137083071386;1.0768042339063468;-0.0040787192821454;0.019841151569703255;3.1778487247009224;0.990766215246675;0.9816176932742208;4.232796954611982;3.8052088665987984;-0.9809319873559702;0.01792755785899982;0.00032139733078778617;0.060161109411644875;-0.0020393596410727;0.000355605004995634;0.0713775874375446;0.0;53.720711130000005;86.82981321
4.223387056678359;1.078158785871624;0.003059039461609;0.019354228554942798;4.232796954611982;0.991145945565424;0.9823702854107785;4.232796954611982;3.8052088665987984;-0.9809319873559702;0.019091294146451502;0.00036447751218633337;0.060161109411644875;-0.0020393596410727;0.00035744189124995666;0.0713775874375446;0.0;53.72041571;86.82969187
3.271168443891515;1.1151509416240664;0.0244723156928724;0.027428565856682494;3.2847735829674694;1.02778890754417;1.0563500384708384;4.232796954611982;3.8052088665987984;-0.9809319873559702;0.019008514227732084;0.0003613236131458931;0.060161109411644875;-0.0020393596410727;0.0003840594128220281;0.0713775874375446;0.0;53.720125710000005;86.82957850999999
2.806871014089893;1.1441971925565544;-0.0071377587437544;0.02347085495666883;2.8276401476436703;1.0559440574477228;1.1150178524591596;4.232796954611982;3.8052088665987984;-0.9646171102273886;0.02300979558282166;0.0005294506927632391;0.07647598654022647;-0.0020393596410727;0.00039682519465238374;0.0713775874375446;0.0;53.7198394;86.82947396
3.362759080699007;1.1726770143745802;-0.0163148771285816;0.02043914788599112;3.3670593333886547;1.0893052693600187;1.186585969855503;4.232796954611982;3.8052088665987984;-0.9646171102273886;0.023357370791199455;0.0005455667702775775;0.07647598654022647;-0.0020393596410727;0.0004150207660395422;0.0713775874375446;0.0;53.71955493;86.82938405
3.116804117939841;2.0485529341902464;-0.0112164780258998;0.020608018161583176;3.1195433835784883;0.603541717500886;0.36426260476391936;4.232796954611982;2.0879086962148294;-0.9646171102273886;0.022830102638361778;0.0005212135864781334;0.07647598654022647;0.0499643112062812;0.0012675785956637454;0.1233812582848985;0.0;53.71926427;86.82933403
3.8628957154531607;3.122856342408107;0.0509839910268175;0.02054738474601477;3.8768881714694543;0.7883566621048119;0.6215062266850406;4.902684037660841;2.757795779263689;-0.9646171102273886;0.024237274317203905;0.000587445466327392;0.07647598654022647;0.0825940654634444;0.002922335844958741;0.1560110125420617;0.0;53.71896272;86.82931664
3.8703302077701234;3.1848734360527153;0.003059039461609;0.02320478038850544;3.8726851744797597;0.8623875316670347;0.7437122547747608;4.902684037660841;2.9366221626543485;-0.9646171102273886;0.026223377323554054;0.0006876655182534889;0.07647598654022647;0.0825940654634444;0.0030447140593740847;0.1509126134393799;0.0;53.71865379999999;86.82932516000001
2.1230664714594174;3.176156032160114;-0.0122361578464362;0.02155148508195331;2.1448882583971525;1.0207100288856565;1.0418489630677576;4.902684037660841;3.408001426686331;-0.9646171102273886;0.02724769855079086;0.0007424370763147703;0.07647598654022647;0.0825940654634444;0.0030422533249579173;0.1509126134393799;0.0;53.718339119999996;86.82935352
-2.888816597985299;3.4113191756746573;-0.0071377587437544;0.022581809240845713;2.9247785065172325;1.0584687514483009;1.1203560977925249;4.902684037660841;3.408001426686331;-0.9646171102273886;0.027596529128582376;0.0007615684199446956;0.07647598654022647;0.0825940654634444;0.0035453522092550424;0.1509126134393799;30.0;53.71802063;86.82939599
-4.83291863393529;3.418160328227109;-0.0020393596410727;0.023509216499494282;4.902684037660841;1.081747786499355;1.170178273596254;4.902684037660841;3.408001426686331;-0.9646171102273886;0.023098742753452965;0.0005335519167901959;0.0652595085143266;0.0825940654634444;0.003538247271856249;0.1509126134393799;30.0;53.71771156;86.829453
-1.627102536481163;3.2519063671163817;-0.0316100744366268;0.02411566129644364;1.9660618750064927;1.081219984604613;1.1690366551084;4.902684037660841;3.408001426686331;-0.9646171102273886;0.019550216720640074;0.00038221097382399477;0.05302335066789032;0.0825940654634444;0.0031735849157701213;0.1509126134393799;0.0;53.71743025999999;86.82951729999999
-0.9638114496689502;2.7575546718815196;-0.0112164780258998;0.015087586374604488;1.4946826109745104;1.0684532603675598;1.1415923695900687;4.902684037660841;3.408001426686331;-0.9646171102273886;0.018057260015237858;0.000326064639257908;0.05302335066789032;0.0825940654634444;0.0022560660081078292;0.1478535739777709;0.0;53.71714815;86.82958847
-3.809678612990848;1.92672779718522;0.0173345569491179;0.02146985037538316;3.994115489040979;1.0519251194306605;1.1065464568892092;4.902684037660841;3.408001426686331;-0.968695829509534;0.029709277579868167;0.0008826411743176573;0.09890894259202598;0.0825940654634444;0.001132749411684907;0.1203222188232894;0.0;53.71685584000001;86.8296776
