lat;lon;vel;acc_X;acc_Y;acc_Z;fb_tilt;tilt;hole;acc
53.7060724;86.8317044;40.0;-3.2255775839094043;1.3654444155039251;-0.0856531049250535;0.002753135515448202;0.0214132762312633;1;3.503730248753889
53.7056724;86.8316372;38.0;0.008242043666704113;1.705364573157559;-0.0622004690527174;-0.0013255837666972248;-0.0351789538085041;1;1.706518431489987
53.7052906;86.8314858;37.0;-0.8026081734937434;1.957773806197337;-0.1091057407973896;-0.01866014071581512;-0.0214132762312633;1;2.1187171163386394
53.7049357;86.8313101;35.0;0.003412970299007778;1.9744801663438383;0.0601611094116447;-0.003874783318037922;-0.035178953808504;0;1.9753994367562964
53.7044735;86.8312831;31.0;-3.272131794805795;1.9014160694620785;0.0591414295911083;-0.008463342510451666;0.0224329560517997;0;3.784934247841261
53.7041679;86.8314895;31.0;-3.700665392014469;1.6436175370072297;0.0978892627714897;0.00887121443866623;0.0295707147955541;0;4.050430256081107
53.7039725;86.8319597;33.0;-1.7647689296734301;1.5448104048971585;0.0509839910268175;0.00785153461813004;-0.0040787192821454;0;2.345942865791972
53.7038407;86.8326983;36.0;-3.423076041772186;1.4904313591379703;-0.0132558376669725;0.01498929336188437;0.0244723156928724;0;3.733498485507775
53.7037617;86.8333105;36.0;-2.352125957554818;1.3090709309936246;-0.023452635872336;0.004792495156521026;0.0061180789232181;0;2.691971999985335
53.7037152;86.8341344;35.0;-3.2897445217538825;1.347113488912104;-0.0183542367696543;0.003772815335984392;0.0224329560517997;0;3.554922031272419
53.7036941;86.8347789;35.0;-5.2603373505993005;1.375888131026997;-0.0356887937187723;-0.019679820536351533;0.058121749770572;1;5.437415827505575
53.7036799;86.8354047;34.0;-2.14661585926608;1.245407761279233;-0.0443560721933312;0.004792495156520804;0.0025491995513408;0;2.482129650168907
53.703637;86.8366418;37.0;-2.524486794288771;1.1039425411633075;-0.0173345569491179;-0.002345263587233637;0.0091771183848271;0;2.755362625062828
53.7036171;86.8372875;35.0;-1.7152301696071575;0.9058876793082238;-0.032119914346895;-0.02528805954930169;-0.0050983991026817;0;1.9400202862729787
53.7035893;86.8380533;33.0;-2.7430266964570684;0.5083269504311858;-0.0285510349750178;-0.021719180177424358;0.0132558376669725;0;2.78987578712906
53.7035648;86.8386176;30.0;-2.8175601117199527;0.1527350966271519;-0.0122361578464362;-0.0003059039461608126;0.0142755174875089;0;2.8217233593064894
53.7035474;86.8391634;29.0;-0.2010758853129806;-0.544500834710361;-0.0458855919241358;-0.005404303048842873;-0.0316100744366268;0;0.5822526583888709
53.7035317;86.8396597;30.0;-0.5895325331485386;-0.5661534879531307;-0.0591414295911083;0.00785153461813004;-0.0244723156928724;0;0.8194974607990609
53.703578;86.8403204;36.0;-1.9113502855964877;-0.4878905783627703;-0.0836137452839808;0.01498929336188437;-0.0015295197308045;1;1.9744083643221704
53.703556;86.841604;37.0;-3.315624316838564;-0.23080302537618236;-0.0316100744366268;-0.020699500356887945;0.023452635872336;1;3.3237981051411474
53.703606;86.842422;37.0;-5.791592803424448;0.4281157980389805;-0.037728153359845;0.016008973182420783;0.0652595085143265;1;5.807517003915215
53.7036488;86.8430792;36.0;-6.352974862425241;0.6826922765797037;-0.0152951973080452;-0.08493932905067791;0.0825940654634444;1;6.38956902225567
53.7037138;86.8436818;36.0;-4.7787944515633285;0.22012932257198337;-0.0703579076170082;-0.037524217395737525;0.0504741511165494;1;4.784379120023067
53.7038238;86.8444318;36.0;-4.39529514116918;-0.20147498713024437;-0.0112164780258998;-0.02375853981849696;0.0428265524625267;1;4.3999246991060925
53.7041128;86.845796;36.0;-3.3375445502218755;-0.49622364671365604;-0.0112164780258998;-0.004384623228306239;0.023452635872336;0;3.3742506340894187
53.7042748;86.8463164;36.0;-3.7574575376935426;-0.8714812007494679;-0.0387478331803813;0.003772815335984392;0.0305903946160905;0;3.8573913497862686
