len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
1326.0;11.0;53.7330006;86.8485462;224.0;1721.0;58.4;22.19293252355053;410.0;-0.0458855919241358;-1.0074436626899157;-0.1244009381054349;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;773.1703703703704;26.585185185185185;779.5999999999999;24.0;844.8661417322835;38.78346456692913;858.4166666666667;34.0;28.0;35.0;852.0;40.0;/home/pi/adviser/route20;['/home/pi/adviser/route20', '/home/pi/adviser/route16', '/home/pi/adviser/route10', '/home/pi/adviser/route28', '/home/pi/adviser/route4', '/home/pi/adviser/route15', '/home/pi/adviser/route8', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route32', '/home/pi/adviser/route25', '/home/pi/adviser/route5', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route7'];57.087402144201214;4.5;3.3;8.8;10.6;7.032133995851237;0.14124578357004666;5.939470141601667;96.38160919540432;2.658121570205023;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1339.0;12.0;53.7330552;86.8483704;224.0;1721.0;58.4;13.075385978076328;409.3;0.0142755174875089;-1.0003059039461608;-0.1147139798103395;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;773.2296296296296;26.614814814814814;779.3714285714286;24.0;844.9291338582677;38.76771653543307;858.3910256410256;34.0;28.0;35.0;852.0;40.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route8', '/home/pi/adviser/route21', '/home/pi/adviser/route15', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route25', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route32', '/home/pi/adviser/route19', '/home/pi/adviser/route27', '/home/pi/adviser/route28'];57.54217992197899;4.2;4.0;7.9;10.9;6.541377826646275;0.20841363873499424;5.920334204927752;98.39770114942736;2.8331288989898145;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1354.0;13.0;53.7330958;86.848155;224.0;1721.0;58.4;14.887153931223734;414.2;0.0020393596410727;-0.9901091057407974;-0.0999286224125624;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;773.2888888888889;26.644444444444446;779.1428571428571;24.0;844.992125984252;38.75196850393701;858.3653846153846;34.0;28.0;35.0;852.0;40.0;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route20', '/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route25', '/home/pi/adviser/route5', '/home/pi/adviser/route8', '/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route15', '/home/pi/adviser/route28', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route30', '/home/pi/adviser/route32', '/home/pi/adviser/route16', '/home/pi/adviser/route27'];58.462624366423434;4.2;4.5;7.9;10.8;5.763156634081989;-0.12137319294515211;5.968306715886438;100.393103448278;2.993571850355141;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1391.0;13.0;53.7331456;86.8475904;224.0;1721.0;58.4;37.59099241413377;414.0;-0.0071377587437544;-1.0003059039461608;-0.1070663811563169;Груженный движется вперед;95;7530G;240;1826.5;88.0;100.0;773.3481481481481;26.674074074074074;778.9142857142857;24.0;845.0551181102362;38.73622047244095;858.3397435897436;34.0;28.0;35.0;852.0;40.00914634146342;/home/pi/adviser/route20;['/home/pi/adviser/route20', '/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route5', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route8', '/home/pi/adviser/route25', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route32', '/home/pi/adviser/route29', '/home/pi/adviser/route31', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route15', '/home/pi/adviser/route10'];58.922624366423435;4.0;4.3;8.6;10.0;6.109162434945409;-0.3671618946093248;5.991150789236415;102.49961685823973;3.082424958665662;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1406.0;12.0;53.7331534;86.8473678;224.0;1721.0;58.4;14.684306038670378;418.15;0.0;-0.9941878250229428;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;773.4074074074074;26.703703703703702;778.6857142857143;24.0;845.1181102362204;38.72047244094488;858.3141025641025;34.0;28.0;35.0;852.0;40.02134146341463;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route20', '/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route14', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route30', '/home/pi/adviser/route32', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route19', '/home/pi/adviser/route25', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route8'];59.387235477534546;3.9;4.6;8.6;10.2;5.972295547965291;-0.621985285348049;6.093189062748335;104.71570881226273;3.1386510724856604;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1421.0;11.0;53.7331538;86.8471378;224.0;1721.0;58.4;15.145978690634902;417.2;0.0112164780258998;-0.9778729478943612;-0.1244009381054349;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;773.4666666666667;26.733333333333334;778.4571428571428;24.0;845.1811023622047;38.704724409448815;858.2884615384615;34.0;28.0;35.0;852.0;40.03353658536585;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route4', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route30', '/home/pi/adviser/route14', '/home/pi/adviser/route31', '/home/pi/adviser/route15', '/home/pi/adviser/route20', '/home/pi/adviser/route25', '/home/pi/adviser/route7', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route32', '/home/pi/adviser/route27', '/home/pi/adviser/route19', '/home/pi/adviser/route28'];59.966679921978994;3.9;4.0;8.3;10.6;7.2495158893717715;-0.7301632827694141;6.111790977493346;107.03984674329728;3.0906148238006352;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1434.0;11.0;53.7331598;86.846939;223.0;1721.0;58.0;13.108364168030716;414.2;-0.0040787192821454;-1.00336494340777;-0.1264402977465075;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;773.5259259259259;26.762962962962963;778.2285714285715;24.0;845.2440944881889;38.688976377952756;858.2628205128206;34.0;28.0;35.0;852.0;40.045731707317074;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route21', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route30', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route25', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route32', '/home/pi/adviser/route19', '/home/pi/adviser/route28', '/home/pi/adviser/route31', '/home/pi/adviser/route14'];60.426902144201215;3.7;4.5;9.3;9.7;7.182282049455456;-0.7656165405075667;6.226502012558269;109.40383141762685;3.0102455589384567;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1449.0;13.0;53.7331765;86.8467253;223.0;1721.0;58.0;14.194790028056616;415.6;-0.0040787192821454;-0.9819516671765066;-0.1050270215152442;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;773.5851851851852;26.79259259259259;778.0;24.0;845.3070866141733;38.673228346456696;858.2371794871794;34.0;28.0;35.0;852.0;40.0579268292683;/home/pi/adviser/route8;['/home/pi/adviser/route15', '/home/pi/adviser/route8', '/home/pi/adviser/route14', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route20', '/home/pi/adviser/route25', '/home/pi/adviser/route21', '/home/pi/adviser/route7', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route32', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route24', '/home/pi/adviser/route28'];60.88867992197899;3.7;4.6;9.0;10.1;6.104947178470528;-0.8416129735422725;6.2307882177316785;111.78390804597937;3.009155114407685;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1464.0;14.0;53.7331952;86.846488;224.0;1721.0;58.4;15.764667712116767;417.45;-0.0091771183848271;-1.0003059039461608;-0.0938105434893443;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;773.6444444444444;26.822222222222223;777.7714285714285;24.0;845.3700787401575;38.65748031496063;858.2115384615385;34.0;28.0;35.0;852.0;40.07012195121951;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route25', '/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route15', '/home/pi/adviser/route20', '/home/pi/adviser/route4', '/home/pi/adviser/route31', '/home/pi/adviser/route7', '/home/pi/adviser/route16', '/home/pi/adviser/route21', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route32', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route27'];61.352513255312324;3.9;4.8;9.3;9.3;5.35741016248651;-0.984053538473893;6.1235317476512146;114.06283524904455;3.0612646653700555;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1482.0;15.0;53.733208;86.8462192;224.0;1721.0;58.4;17.75820239893619;418.15;-0.0326297542571632;-0.9992862241256244;-0.095849903130417;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;773.7037037037037;26.851851851851855;777.5428571428572;24.0;845.4330708661417;38.64173228346456;858.1858974358975;34.0;28.0;35.0;852.0;40.08231707317073;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route15', '/home/pi/adviser/route20', '/home/pi/adviser/route21', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route25', '/home/pi/adviser/route27', '/home/pi/adviser/route24', '/home/pi/adviser/route10', '/home/pi/adviser/route32', '/home/pi/adviser/route19', '/home/pi/adviser/route14', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route28', '/home/pi/adviser/route31'];61.817124366423435;4.2;4.7;9.6;9.2;5.47605509990704;-1.1283490182197908;6.068821365272489;116.34406130268445;3.0360893730607525;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1500.0;16.0;53.7332246;86.8459542;223.0;1721.0;58.8;17.548270477903085;418.15;-0.0438462322830631;-0.9992862241256244;-0.0846334251045171;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;773.762962962963;26.88148148148148;777.3142857142857;24.0;845.496062992126;38.625984251968504;858.1602564102564;34.0;28.0;35.0;852.0;40.09451219512195;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route27', '/home/pi/adviser/route20', '/home/pi/adviser/route24', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route19', '/home/pi/adviser/route10', '/home/pi/adviser/route16', '/home/pi/adviser/route32', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route15', '/home/pi/adviser/route4', '/home/pi/adviser/route25', '/home/pi/adviser/route30'];62.63019381086788;4.3;4.9;10.5;8.3;4.836417471829042;-1.0862359203847016;5.918753391645438;118.66283524904463;2.9742155226291924;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1535.0;18.0;53.7332781;86.8454189;224.0;1721.0;59.2;35.749963832323274;408.2;-0.0443560721933312;-0.9931681452024064;-0.092790863668808;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;773.8222222222222;26.91111111111111;777.0857142857143;24.0;845.5590551181102;38.610236220472444;858.1346153846154;34.0;28.0;35.0;852.0;40.10670731707317;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route5', '/home/pi/adviser/route32', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route19', '/home/pi/adviser/route16', '/home/pi/adviser/route8', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route24', '/home/pi/adviser/route15', '/home/pi/adviser/route25', '/home/pi/adviser/route21'];63.197138255312325;4.8;4.6;9.6;9.4;5.332317129785829;-1.0592972938384744;5.715795704484346;121.00842911877649;3.1021037855036795;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1557.0;17.0;53.7332857;86.8450937;223.0;1721.0;59.2;21.431644748705292;413.05;0.0071377587437544;-0.9941878250229428;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;773.8814814814815;26.940740740740743;776.8571428571429;24.0;845.6220472440945;38.59448818897638;858.1089743589744;34.0;28.0;35.0;852.0;40.118902439024396;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route16', '/home/pi/adviser/route21', '/home/pi/adviser/route19', '/home/pi/adviser/route32', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route8', '/home/pi/adviser/route15', '/home/pi/adviser/route20', '/home/pi/adviser/route24', '/home/pi/adviser/route14', '/home/pi/adviser/route25'];63.656082699756766;4.2;4.9;10.1;9.4;5.04060679928082;-0.9923036991976535;5.658159640153519;123.30344827586467;3.1338513355244793;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1577.0;17.0;53.7332871;86.8447879;224.0;1721.0;59.2;20.13801888274707;412.0;-0.0265116753339451;-1.005914142959111;-0.1009483022330988;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;773.9407407407407;26.970370370370368;776.6285714285714;24.0;845.6850393700787;38.57874015748031;858.0833333333333;34.0;28.0;35.0;852.0;40.131097560975604;/home/pi/adviser/route30;['/home/pi/adviser/route32', '/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route21', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route15', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route19', '/home/pi/adviser/route25'];64.11386047753454;4.5;4.8;9.6;9.3;5.728743023381297;-1.1735078251430955;5.568286823959939;125.58160919540495;3.0574386671479257;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1596.0;15.0;53.7333017;86.8444953;223.0;1721.0;59.2;19.336597283761492;414.2;-0.0632201488732537;-0.9967370245742836;-0.0999286224125624;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;774.0;27.0;776.4000000000001;24.0;845.748031496063;38.56299212598425;858.0576923076924;34.0;28.0;35.0;852.0;40.14329268292683;/home/pi/adviser/route30;['/home/pi/adviser/route21', '/home/pi/adviser/route30', '/home/pi/adviser/route32', '/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route19', '/home/pi/adviser/route4', '/home/pi/adviser/route28', '/home/pi/adviser/route10', '/home/pi/adviser/route31', '/home/pi/adviser/route14', '/home/pi/adviser/route7', '/home/pi/adviser/route20', '/home/pi/adviser/route8', '/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route25'];64.91924936642343;4.3;4.7;10.1;8.5;5.713695973667142;-1.4867181944405083;5.517498308570292;127.89731800766555;3.1381228377852413;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1632.0;14.0;53.7333028;86.8439588;224.0;1721.0;59.2;35.32957619771943;414.1;-0.0295707147955541;-1.01458142143367;-0.095849903130417;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;774.0592592592593;27.029629629629632;776.1714285714286;24.0;845.8110236220473;38.54724409448819;858.0320512820513;34.0;28.0;35.0;852.0;40.15548780487805;/home/pi/adviser/route4;['/home/pi/adviser/route21', '/home/pi/adviser/route32', '/home/pi/adviser/route4', '/home/pi/adviser/route30', '/home/pi/adviser/route10', '/home/pi/adviser/route7', '/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route20', '/home/pi/adviser/route14', '/home/pi/adviser/route28', '/home/pi/adviser/route19', '/home/pi/adviser/route29', '/home/pi/adviser/route8', '/home/pi/adviser/route31', '/home/pi/adviser/route15', '/home/pi/adviser/route5', '/home/pi/adviser/route25'];65.49438825531232;4.7;4.2;9.3;9.7;5.394572705729997;-1.5974290626092025;5.419395980822921;130.19386973180352;-3.0910318619762585;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1649.0;13.0;53.7332949;86.8436949;224.0;1721.0;59.2;17.40046721097341;420.85;-0.0061180789232181;-0.9952075048434792;-0.113184460079535;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;774.1185185185185;27.059259259259257;776.0;24.0;845.8740157480315;38.531496062992126;858.0064102564103;34.0;28.0;35.0;852.0;40.16768292682927;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route24', '/home/pi/adviser/route7', '/home/pi/adviser/route15', '/home/pi/adviser/route21', '/home/pi/adviser/route14', '/home/pi/adviser/route20', '/home/pi/adviser/route27', '/home/pi/adviser/route28', '/home/pi/adviser/route5', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route10', '/home/pi/adviser/route32', '/home/pi/adviser/route25'];66.19580492197898;4.1;4.3;8.8;10.3;6.488220835781799;-1.7180094423128691;5.273960869942895;132.46053639847023;-3.1278408727261358;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1666.0;12.0;53.7332928;86.8434368;224.0;1721.0;58.8;16.99789966278;418.025;0.0224329560517997;-0.974813908432752;-0.0978892627714897;Груженный движется вперед;95;7530G;240;1826.0;89.0;99.5;774.1777777777778;27.08888888888889;776.0;24.0;845.9370078740158;38.51574803149606;857.9807692307693;34.0;28.0;35.0;852.0;40.17987804878049;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route32', '/home/pi/adviser/route7', '/home/pi/adviser/route15', '/home/pi/adviser/route30', '/home/pi/adviser/route20', '/home/pi/adviser/route10', '/home/pi/adviser/route24', '/home/pi/adviser/route28', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route27', '/home/pi/adviser/route14', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route19', '/home/pi/adviser/route21', '/home/pi/adviser/route29', '/home/pi/adviser/route25'];66.6602771442012;4.1;5.1;9.1;10.0;5.7328202528470475;-1.8116975689898465;5.125040058387978;134.81992337165036;-3.112046381461437;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
1682.0;13.0;53.7332887;86.8432023;223.0;1721.0;58.8;15.448939524695758;419.475;-0.0300805547058223;-1.01458142143367;-0.1203222188232894;Груженный движется вперед;95;7530G;240;1825.0;89.0;99.0;774.237037037037;27.11851851851852;776.0;24.0;846.0;38.5;857.9551282051282;34.0;28.0;35.0;852.0;40.1920731707317;/home/pi/adviser/route16;['/home/pi/adviser/route15', '/home/pi/adviser/route16', '/home/pi/adviser/route30', '/home/pi/adviser/route5', '/home/pi/adviser/route20', '/home/pi/adviser/route32', '/home/pi/adviser/route10', '/home/pi/adviser/route28', '/home/pi/adviser/route27', '/home/pi/adviser/route4', '/home/pi/adviser/route14', '/home/pi/adviser/route21', '/home/pi/adviser/route24', '/home/pi/adviser/route19', '/home/pi/adviser/route31', '/home/pi/adviser/route8', '/home/pi/adviser/route29', '/home/pi/adviser/route7', '/home/pi/adviser/route25', '/home/pi/adviser/route26'];67.12636047753453;4.2;4.6;9.9;10.3;6.760344395430391;-1.7832215891177214;4.994315767890597;137.17241379310636;-3.058891901712731;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
