lat;lon;vel;class;acc_X;acc_Y;acc_Z;fb_tilt;tilt;acc
53.7095191;86.8313879;22.0;0.0;1.4206644398728676;-1.209978934482691;-0.0469052717446721;-1.026817579280106;-0.0254919955134087;1.8666913449010787
53.7092845;86.8312813;22.0;0.0;0.9988685011237474;-1.0085835663074254;0.0081574385642908;-0.9941878250229428;-0.0173345569491179;1.41952303136178
53.7090731;86.8311211;19.0;0.0;3.8746042266667526;-1.070724232403557;0.0061180789232181;-1.023758539818497;-0.0693382277964719;4.019831554437295
53.708897;86.8310218;17.0;0.0;4.443913629368006;-0.9194451188500966;-0.0091771183848271;-0.9839910268175792;-0.0764759865402263;4.538042737939104
53.7087336;86.8309864;17.0;0.0;2.1817402553181946;-0.9721626886145498;-0.020393596410727;-0.9901091057407974;-0.037728153359845;2.388620257300171
53.7085673;86.8309481;18.0;0.0;3.1392740842620324;-0.9981085018786487;0.0265116753339451;-0.9850107066381156;-0.0540430304884266;3.294232114859345
53.7083685;86.8309029;20.0;0.0;4.45055865954777;-0.9007116230884324;-0.0244723156928724;-1.0084633425104517;-0.078515346181299;4.540853741784425
53.708187;86.8309774;21.0;0.0;1.9510403872680149;-0.8384543437734984;-0.0132558376669725;-1.017640460895279;-0.0346691138982359;2.1236148418618255
53.7079718;86.831095;20.0;0.0;1.5574949023942424;-0.802641078010313;-0.0040787192821454;-1.012542061792597;-0.0275313551544814;1.752152877760554
53.7077535;86.8311327;20.0;0.0;1.4922631802581412;-0.9596874909446091;-0.0101967982053635;-1.017640460895279;-0.0265116753339451;1.774247292268849
53.707545;86.831257;21.0;0.0;1.088616731068076;-1.1031090813297746;-0.0428265524625267;-1.0186601407158151;-0.0193739165901906;1.5504096703998558
53.7073368;86.8313048;20.0;0.0;1.730280061785702;-1.331535201469492;0.0020393596410727;-0.9788926277148976;-0.0295707147955541;2.183313821683287
53.7071327;86.8314591;21.0;0.0;-1.0409764784802773;-1.3758338290324;-0.0356887937187723;-1.009483022330988;0.0183542367696543;1.7256374021955643
53.706915;86.8315486;22.0;0.0;-0.8884724243419729;-1.5551269016855678;-0.0499643112062812;-0.9850107066381156;0.0152951973080452;1.7917308284328242
53.7066764;86.8316684;25.0;0.0;-1.7925685607943895;-1.6849582399649203;-0.0560823901294993;-1.0084633425104517;0.0316100744366268;2.4607989657948064
53.7064083;86.8316819;27.0;0.0;-0.4611146779423149;-1.6432071768347307;0.0061180789232181;-1.0135617416131335;0.0081574385642908;1.706690951257644
53.7061221;86.8316517;27.0;0.0;-1.3784773768371064;-1.5963365425019675;-0.0530233506678902;-1.015601101254206;0.0244723156928724;2.109810823532502
53.7058453;86.8316053;27.0;0.0;0.468400120570587;-1.5706521496487278;-0.0336494340776996;-0.9972468644845518;-0.0081574385642908;1.639353266553753
53.7056099;86.8315491;23.0;30.0;-0.7513641999764629;-1.5490682160581637;-0.023452635872336;-1.0105027021515245;0.0132558376669725;1.721833477760626
53.7053902;86.831483;19.0;0.0;2.7049294442662988;-1.3153213620687676;-0.0361986336290404;-0.99214846538187;-0.0469052717446721;3.007993338597982
53.7052036;86.8313732;17.0;0.0;3.0485747512272288;-1.3651588693337122;-0.0346691138982359;-0.9758335882532884;-0.0520036708473539;3.340459354609654
53.7050258;86.8312978;19.0;0.0;3.385742054323486;-1.2129103160004948;-0.0275313551544814;-0.9992862241256244;-0.0591414295911083;3.59654816019356
53.7048346;86.831209;21.0;0.0;2.742788130094443;-1.172051108837214;-0.0112164780258998;-1.0003059039461608;-0.0479249515652085;2.9827363842104484
53.7046263;86.8311287;20.0;0.0;0.3427040286048002;-1.1678255179740002;-0.0152951973080452;-1.0227388599979603;-0.0061180789232181;1.217167381551894
53.7044181;86.8310997;16.0;0.0;-0.1176906935685725;-1.1885079227743462;0.0367084735393086;-0.99214846538187;0.0020393596410727;1.1948848036022675
53.7042664;86.8311784;14.0;0.0;-0.0;-1.1032874200038465;-0.0193739165901906;-1.0084633425104517;0.0;1.1034575115439595
53.7041336;86.8313272;17.0;0.0;-0.0585522086355655;-1.0436889707230002;-0.0091771183848271;-0.99775670439482;0.0010196798205363;1.0453703880667309
53.7040074;86.8316106;19.0;0.0;0.7529164950311856;-1.1075805152696183;-0.0214132762312633;-1.0084633425104517;-0.0132558376669725;1.3394313624422547
53.7039065;86.8319449;21.0;0.0;0.5381116281194377;-1.15486409885997;-0.0224329560517997;-0.9768532680738248;-0.0091771183848271;1.274275656469284
53.7037705;86.8326793;24.0;0.0;0.1750080808760258;-1.0334655796177534;-0.0183542367696543;-1.0013255837666972;-0.003059039461609;1.0483395493035474
53.7037306;86.8331514;25.0;0.0;-1.1861751017789293;-1.0232948131654722;-0.0214132762312633;-1.0339553380238604;0.0214132762312633;1.5667170054386237
53.7037048;86.8335864;25.0;0.0;0.4344956569014341;-0.8886588844552681;-0.0316100744366268;-1.0079535026001836;-0.0076475986540226;0.9896970675885522
53.7036989;86.8341181;25.0;0.0;0.6936455416743251;-0.7429889037178372;-0.0489446313857448;-1.009483022330988;-0.0122361578464362;1.0176306920852909
53.7036812;86.8345612;27.0;30.0;-0.8040920319431434;-0.7247828226724273;-0.0040787192821454;-1.0171306209850108;0.0142755174875089;1.0825390394006338
53.703654;86.835046;27.0;0.0;-0.0566351696027588;-0.7558594370768373;-0.0591414295911083;-1.0298766187417152;0.0010196798205363;0.7602820133004112
53.7036371;86.8355923;26.0;0.0;-0.5912213945669851;-0.8059662605284708;-0.0122361578464362;-0.9880697460997246;0.0101967982053635;0.9996369711364322
53.7036209;86.8360625;25.0;0.0;-0.5781272024731576;-0.8363168798287626;0.0071377587437544;-1.0105027021515245;0.0101967982053635;1.0167142830342457
53.7036034;86.8364802;24.0;0.0;0.4657850316626456;-0.8587897835737883;-0.0101967982053635;-1.00336494340777;-0.0081574385642908;0.9770258762107209
53.7035635;86.8369267;23.0;0.0;0.0576967321722887;-0.6692280212571566;0.0101967982053635;-1.012542061792597;-0.0010196798205363;0.6717879368020618
53.7035491;86.8373475;22.0;0.0;1.2401769871413373;-0.598520816777551;-0.0091771183848271;-0.9890894259202612;-0.0214132762312633;1.3770803705858568
53.7035345;86.8377169;23.0;0.0;0.8670891410583436;-0.5773652528658457;0.0142755174875089;-1.0105027021515245;-0.0152951973080452;1.0418243633922535
53.7035154;86.838133;24.0;0.0;0.6424330629821101;-0.595914093000939;0.0010196798205363;-1.0003059039461608;-0.0112164780258998;0.8762618823140969
53.7034933;86.8385461;25.0;0.0;1.4792155425187157;-0.5694822344267815;0.0163148771285816;-0.9870500662791885;-0.0254919955134087;1.5851355815110515
53.7034788;86.8389668;26.0;30.0;-1.4028808025807613;-0.5367216693867748;-0.0010196798205363;-0.9992862241256244;0.0244723156928724;1.5020471818108458
53.7034724;86.8394212;21.0;30.0;-1.2120834208719118;-0.3807823067908686;-0.0331395941674313;-1.011522381972061;0.0214132762312633;1.2709207752724452
53.7034611;86.8397683;18.0;30.0;-0.8789355073789182;-0.3913990964907893;-0.0387478331803813;-0.9962271846640156;0.0152951973080452;0.9629238149726163
53.7034383;86.8401551;18.0;0.0;-0.2326029028419554;-0.533292826519631;-0.0244723156928724;-1.0043846232283062;0.0040787192821454;0.5823265780154405
53.703424;86.8405504;19.0;0.0;-1.1630011934644142;-0.4770130243110295;-0.0188640766799225;-1.0043846232283062;0.020393596410727;1.2571670751141206
